1	1.868112e+02	1.423797e+03
1	1.552727e+02	1.335797e+03
1	1.383450e+02	1.273800e+03
1	1.331702e+02	1.233316e+03
1	1.368904e+02	1.209858e+03
1	1.466480e+02	1.198937e+03
1	1.726527e+02	1.182837e+03
1	1.643100e+02	1.171254e+03
1	1.700163e+02	1.206531e+03
1	1.826830e+02	1.192012e+03
1	1.691352e+02	1.195858e+03
1	1.512844e+02	1.209741e+03
1	1.793030e+02	1.208000e+03
1	1.815338e+02	1.162427e+03
1	1.660886e+02	1.165580e+03
1	1.863776e+02	1.167790e+03
1	2.026667e+02	1.128879e+03
1	2.085315e+02	1.109317e+03
1	2.248275e+02	1.093226e+03
1	2.201841e+02	1.115816e+03
1	1.941608e+02	1.161417e+03
1	1.850326e+02	1.187606e+03
1	1.584732e+02	1.182191e+03
1	1.489720e+02	1.215531e+03
1	1.217156e+02	1.288911e+03
1	1.404033e+02	1.329347e+03
1	1.383217e+02	1.331695e+03
1	1.647040e+02	1.306436e+03
1	1.649534e+02	1.296627e+03
1	1.717086e+02	1.366429e+03
1	1.699720e+02	1.369427e+03
1	1.721562e+02	1.293860e+03
1	1.685455e+02	1.255189e+03
1	1.916177e+02	1.244319e+03
1	2.178298e+02	1.176818e+03
1	2.550769e+02	1.133503e+03
1	2.389044e+02	1.092203e+03
1	2.142587e+02	1.071221e+03
1	2.324336e+02	1.137145e+03
1	2.435221e+02	1.194354e+03
1	2.255315e+02	1.184618e+03
1	2.774965e+02	1.112585e+03
1	3.517786e+02	1.049632e+03
1	4.706270e+02	9.032261e+02
1	5.872168e+02	7.732681e+02
1	6.182844e+02	6.751422e+02
1	6.482145e+02	6.067692e+02
1	6.995408e+02	4.716853e+02
1	7.996713e+02	5.233823e+02
1	7.786900e+02	6.109557e+02
1	6.923846e+02	7.441189e+02
1	6.195012e+02	8.860793e+02
1	5.238182e+02	1.053727e+03
1	4.508228e+02	1.185159e+03
1	3.276853e+02	1.281096e+03
1	1.968485e+02	1.324002e+03
1	1.606737e+02	1.310443e+03
1	1.818019e+02	1.210368e+03
1	2.207879e+02	1.227907e+03
1	2.191888e+02	1.211121e+03
1	2.084359e+02	1.206804e+03
1	2.056434e+02	1.225786e+03
1	3.302564e+01	1.346462e+03
1	9.239860e+01	1.324527e+03
1	3.049697e+02	1.201508e+03
2	2.780378e+03	6.570210e+02
2	2.853091e+03	7.473147e+02
2	2.905098e+03	7.928601e+02
2	2.937963e+03	8.061818e+02
2	2.953249e+03	7.998042e+02
2	2.952522e+03	7.862517e+02
2	2.965261e+03	8.162541e+02
2	2.890783e+03	8.356807e+02
2	2.848578e+03	8.206294e+02
2	2.799695e+03	8.986573e+02
2	2.883667e+03	9.055688e+02
2	2.899667e+03	9.135641e+02
2	2.966266e+03	9.028042e+02
2	3.002685e+03	8.548205e+02
2	3.052821e+03	8.281632e+02
2	3.046303e+03	8.174242e+02
2	3.026851e+03	8.144615e+02
2	2.880702e+03	7.858322e+02
2	2.781608e+03	7.691678e+02
2	2.661319e+03	8.223054e+02
2	2.635296e+03	8.279417e+02
2	2.653650e+03	8.768368e+02
2	2.718228e+03	8.469977e+02
2	2.787247e+03	8.772051e+02
2	2.924240e+03	9.154196e+02
2	3.042657e+03	9.214079e+02
2	3.074993e+03	8.758834e+02
2	2.999821e+03	8.601725e+02
2	2.915942e+03	8.412378e+02
2	2.840622e+03	8.551538e+02
2	2.860462e+03	8.504009e+02
2	2.953534e+03	8.696247e+02
2	3.011026e+03	8.445338e+02
2	2.983625e+03	9.059487e+02
2	3.061925e+03	9.345524e+02
2	3.107965e+03	9.093776e+02
2	3.119725e+03	8.884569e+02
2	3.127410e+03	9.206667e+02
2	3.144751e+03	9.488042e+02
2	3.080858e+03	9.579650e+02
2	3.083592e+03	9.243427e+02
2	3.111033e+03	8.871492e+02
2	3.048762e+03	8.529674e+02
2	2.904056e+03	8.125641e+02
2	2.912578e+03	7.052797e+02
2	2.863147e+03	6.426690e+02
2	2.812746e+03	6.561049e+02
2	2.786441e+03	6.885781e+02
2	2.770734e+03	7.421795e+02
2	2.679984e+03	8.068951e+02
