1	8.662517e+02	4.854639e+02
1	8.114429e+02	5.065804e+02
1	8.256410e+02	5.303450e+02
1	8.037855e+02	5.579767e+02
1	8.196783e+02	5.553963e+02
1	8.836037e+02	5.225711e+02
1	8.900746e+02	5.331608e+02
1	8.974755e+02	5.418834e+02
1	9.150559e+02	5.866200e+02
1	9.028928e+02	5.962214e+02
1	9.098998e+02	5.801026e+02
1	9.292541e+02	5.939324e+02
1	9.609301e+02	5.619021e+02
1	9.573310e+02	5.567343e+02
1	9.584033e+02	4.999417e+02
1	9.980513e+02	4.603124e+02
1	9.723753e+02	4.692611e+02
1	9.905105e+02	4.782448e+02
1	9.645734e+02	5.237110e+02
1	9.142261e+02	4.770862e+02
1	9.528904e+02	4.801049e+02
1	9.736713e+02	5.120303e+02
1	9.359231e+02	4.751072e+02
1	8.767925e+02	4.691608e+02
1	8.296434e+02	4.718135e+02
1	8.056410e+02	4.826970e+02
1	8.012051e+02	5.055385e+02
1	8.308275e+02	5.168182e+02
1	8.323427e+02	5.176620e+02
1	8.691748e+02	4.854499e+02
1	9.630350e+02	5.054942e+02
2	6.109371e+02	7.801259e+02
2	6.029930e+02	7.357413e+02
2	6.072587e+02	7.116946e+02
2	6.206131e+02	7.037739e+02
2	6.399347e+02	7.077669e+02
2	6.621026e+02	7.194615e+02
2	6.643963e+02	7.155058e+02
2	7.127762e+02	7.276364e+02
2	7.254615e+02	7.876387e+02
2	7.342168e+02	7.878671e+02
2	7.044569e+02	7.973753e+02
2	6.878042e+02	7.838858e+02
2	6.728765e+02	7.775501e+02
2	6.316503e+02	7.257133e+02
2	5.958368e+02	7.296457e+02
2	5.776131e+02	6.897436e+02
2	5.713730e+02	6.686410e+02
2	5.869487e+02	6.544942e+02
2	5.894172e+02	7.017762e+02
2	6.122774e+02	7.001329e+02
2	5.887669e+02	7.143869e+02
2	6.039883e+02	7.446364e+02
2	5.992121e+02	7.398042e+02
2	5.927902e+02	6.796037e+02
2	6.224079e+02	6.822587e+02
2	6.174312e+02	6.456503e+02
2	6.389184e+02	6.318974e+02
2	6.596760e+02	6.097576e+02
2	6.753193e+02	6.346923e+02
2	6.841958e+02	6.068508e+02
2	6.599207e+02	6.082564e+02
2	6.674126e+02	6.600443e+02
2	6.353823e+02	6.725711e+02
2	6.863287e+02	6.771469e+02
2	7.231888e+02	6.684942e+02
2	7.195781e+02	6.754312e+02
2	7.337343e+02	7.071935e+02
2	7.004149e+02	7.216550e+02
2	7.031142e+02	7.260979e+02
2	6.667273e+02	7.059324e+02
2	6.578252e+02	7.119814e+02
2	6.416713e+02	6.943963e+02
2	6.347203e+02	6.795082e+02
2	6.824522e+02	6.780629e+02
2	6.884242e+02	6.636713e+02
2	6.977879e+02	6.478275e+02
2	6.846177e+02	6.567576e+02
2	6.542424e+02	6.534522e+02
2	6.829114e+02	6.484103e+02
2	6.852051e+02	6.454172e+02
2	7.174196e+02	6.785152e+02
2	6.963800e+02	6.724802e+02
2	7.114336e+02	7.018671e+02
2	6.924312e+02	7.236434e+02
2	6.865478e+02	7.493124e+02
2	6.804429e+02	7.557226e+02
2	6.578182e+02	7.329604e+02
2	6.684149e+02	7.329580e+02
2	6.627389e+02	7.277016e+02
2	6.640769e+02	7.066876e+02
2	6.784172e+02	7.112098e+02
2	6.533590e+02	6.776200e+02
2	6.302657e+02	6.537786e+02
2	6.091585e+02	6.443497e+02
2	5.992028e+02	6.634079e+02
2	6.137552e+02	6.822587e+02
2	6.358601e+02	6.546084e+02
2	6.554009e+02	6.863660e+02
2	6.401119e+02	6.862774e+02
2	6.480676e+02	6.971142e+02
2	6.417366e+02	6.921399e+02
2	6.096923e+02	6.815711e+02
2	5.935315e+02	6.831142e+02
2	6.090513e+02	6.878065e+02
2	6.341469e+02	7.183753e+02
2	6.858928e+02	7.399371e+02
2	7.142471e+02	7.330256e+02
2	6.871119e+02	7.286177e+02
2	6.722681e+02	7.008625e+02
2	6.650443e+02	6.960723e+02
2	6.353427e+02	6.883403e+02
2	6.053007e+02	6.788881e+02
2	6.020280e+02	6.880862e+02
2	6.161632e+02	6.906690e+02
2	6.495128e+02	7.227552e+02
2	6.284639e+02	7.502494e+02
2	6.482914e+02	7.414289e+02
2	6.285128e+02	7.439977e+02
2	6.563543e+02	7.331515e+02
2	6.747483e+02	7.236294e+02
2	6.985991e+02	7.429091e+02
2	6.588089e+02	7.099254e+02
2	6.619860e+02	7.304382e+02
2	6.470606e+02	7.009534e+02
2	6.575594e+02	7.135897e+02
2	6.401166e+02	7.125921e+02
2	6.518531e+02	6.939464e+02
2	6.589814e+02	7.245548e+02
2	6.894942e+02	7.264149e+02
2	6.724942e+02	7.080769e+02
2	6.920047e+02	6.629441e+02
2	6.659301e+02	6.274848e+02
2	6.669697e+02	6.629674e+02
2	6.352634e+02	6.508695e+02
2	6.138345e+02	6.856807e+02
2	5.685944e+02	7.386224e+02
2	5.608625e+02	7.682634e+02
2	5.956200e+02	8.081911e+02
2	6.343310e+02	7.994312e+02
2	6.730070e+02	7.508998e+02
2	7.440839e+02	7.022844e+02
2	7.727366e+02	6.852378e+02
2	7.885245e+02	6.722331e+02
2	7.751748e+02	6.788065e+02
2	7.374988e+02	6.942378e+02
2	6.937902e+02	7.088904e+02
2	6.845524e+02	6.649883e+02
2	6.785781e+02	6.549837e+02
2	6.792960e+02	6.607972e+02
2	6.734709e+02	6.777483e+02
2	6.583869e+02	6.936830e+02
2	6.847506e+02	7.109277e+02
2	6.788718e+02	7.210490e+02
2	6.584639e+02	7.629347e+02
2	6.560746e+02	7.675897e+02
2	6.323473e+02	7.659837e+02
2	6.224056e+02	7.293893e+02
2	6.419021e+02	7.117552e+02
2	6.567179e+02	6.987459e+02
2	6.646760e+02	7.052890e+02
2	6.775058e+02	6.864569e+02
2	7.019138e+02	6.711049e+02
2	6.569814e+02	6.537016e+02
2	6.239883e+02	6.588042e+02
2	6.040606e+02	6.762308e+02
2	5.849277e+02	6.927273e+02
2	5.841352e+02	6.959371e+02
2	5.749394e+02	6.667879e+02
2	6.058019e+02	6.634149e+02
2	6.260839e+02	6.969604e+02
2	6.275082e+02	7.037599e+02
2	6.416620e+02	6.995991e+02
2	6.235268e+02	6.849907e+02
2	6.188182e+02	6.877483e+02
2	6.263357e+02	6.958112e+02
2	6.427436e+02	6.776713e+02
2	6.731935e+02	6.370513e+02
2	6.768811e+02	5.903566e+02
2	7.151725e+02	5.575734e+02
2	7.143427e+02	5.190513e+02
2	7.940163e+02	4.780326e+02
2	8.056107e+02	4.704009e+02
2	8.112867e+02	4.314359e+02
2	8.186107e+02	4.421911e+02
2	8.225758e+02	4.446993e+02
2	8.192121e+02	4.501026e+02
2	8.403683e+02	4.234219e+02
2	8.124406e+02	4.151655e+02
2	8.091002e+02	3.997762e+02
2	8.198322e+02	4.011725e+02
2	8.709021e+02	3.939324e+02
2	8.363030e+02	3.980676e+02
2	8.662844e+02	3.998671e+02
2	8.790093e+02	4.402238e+02
2	8.732984e+02	4.882960e+02
2	8.551632e+02	5.343800e+02
2	8.096457e+02	5.129883e+02
2	7.782797e+02	5.308159e+02
2	8.100653e+02	5.445338e+02
2	8.050000e+02	5.387925e+02
2	7.787576e+02	5.179464e+02
2	7.608508e+02	4.652984e+02
2	7.748415e+02	4.664755e+02
2	8.144918e+02	4.755548e+02
2	7.937529e+02	5.092494e+02
2	7.661142e+02	5.006830e+02
2	7.190000e+02	4.738765e+02
2	7.396573e+02	4.967855e+02
2	7.480140e+02	4.607669e+02
2	7.117203e+02	4.271841e+02
2	7.279207e+02	4.268392e+02
2	7.177413e+02	4.097389e+02
2	7.688462e+02	4.123846e+02
2	8.029044e+02	4.151981e+02
2	7.737086e+02	4.327086e+02
2	7.952331e+02	4.197529e+02
2	7.987319e+02	4.381748e+02
2	8.173916e+02	4.607296e+02
2	7.960862e+02	4.400769e+02
2	7.710816e+02	4.495828e+02
2	8.084359e+02	4.680676e+02
2	7.867972e+02	4.669371e+02
2	8.044639e+02	4.523916e+02
2	7.924336e+02	4.298322e+02
2	7.586876e+02	4.270769e+02
2	7.766317e+02	4.356410e+02
2	7.680443e+02	4.562354e+02
2	7.620326e+02	4.767040e+02
2	7.890606e+02	4.769091e+02
2	7.609324e+02	5.066107e+02
2	7.571748e+02	5.038625e+02
2	7.453263e+02	5.017925e+02
2	7.544126e+02	4.889254e+02
2	7.498531e+02	4.637063e+02
2	7.197576e+02	4.843100e+02
2	7.070746e+02	4.679091e+02
2	7.018858e+02	4.555944e+02
2	7.346667e+02	4.438322e+02
2	7.757576e+02	4.513170e+02
2	7.514429e+02	4.740210e+02
2	7.343590e+02	4.434942e+02
2	7.511049e+02	4.573054e+02
2	7.610303e+02	4.464965e+02
2	7.405361e+02	4.390699e+02
2	7.733683e+02	4.426061e+02
2	7.935221e+02	3.973660e+02
2	8.125991e+02	3.929464e+02
2	8.286410e+02	3.911329e+02
2	8.193357e+02	4.174685e+02
2	8.274033e+02	4.085408e+02
2	8.073566e+02	4.121538e+02
2	8.101166e+02	4.333007e+02
2	7.791632e+02	4.424685e+02
2	7.498625e+02	4.405991e+02
2	7.753030e+02	4.235688e+02
2	7.533613e+02	4.252145e+02
2	7.606224e+02	4.465874e+02
2	7.098042e+02	4.341678e+02
2	7.007576e+02	4.230000e+02
2	7.098858e+02	4.148881e+02
2	7.137576e+02	4.131352e+02
2	7.313287e+02	4.246830e+02
2	7.310326e+02	4.094872e+02
2	7.129231e+02	3.833613e+02
2	7.116923e+02	3.548601e+02
2	7.188042e+02	3.880140e+02
2	7.499837e+02	4.234056e+02
2	7.098788e+02	4.311259e+02
2	7.034149e+02	4.636224e+02
2	6.774848e+02	5.171305e+02
2	7.227809e+02	5.203753e+02
2	7.932448e+02	5.260256e+02
3	5.831678e+02	3.816364e+02
3	8.783566e+02	4.302238e+02
3	1.040662e+03	4.505315e+02
3	1.099998e+03	4.509196e+02
3	1.086277e+03	4.397483e+02
3	1.029415e+03	4.253776e+02
3	1.031005e+03	4.185897e+02
3	9.773590e+02	4.628788e+02
3	9.612797e+02	4.975571e+02
3	9.440909e+02	4.923450e+02
3	9.858252e+02	4.681865e+02
3	9.529883e+02	4.464639e+02
3	9.661632e+02	4.136946e+02
3	9.658252e+02	3.611026e+02
3	9.777995e+02	3.922051e+02
3	9.266993e+02	3.962214e+02
3	9.482028e+02	4.202727e+02
3	9.378485e+02	4.227552e+02
3	9.418858e+02	4.251515e+02
3	8.928392e+02	4.104545e+02
3	8.902751e+02	3.974219e+02
3	8.929277e+02	3.837110e+02
3	9.057483e+02	3.630070e+02
3	9.478392e+02	3.660117e+02
3	9.804009e+02	4.259161e+02
3	9.742284e+02	4.546247e+02
3	9.627179e+02	4.832331e+02
3	9.255361e+02	4.780280e+02
3	8.697110e+02	4.979207e+02
3	8.491678e+02	5.055828e+02
3	8.520583e+02	4.898228e+02
3	8.486830e+02	4.571072e+02
3	8.410932e+02	4.317622e+02
3	8.829767e+02	4.094732e+02
3	9.124615e+02	4.129814e+02
3	9.537925e+02	4.707855e+02
3	9.749487e+02	5.020793e+02
3	9.519464e+02	5.267179e+02
3	9.526597e+02	5.737552e+02
3	1.016632e+03	5.433939e+02
3	9.936807e+02	5.285128e+02
3	9.971818e+02	5.051515e+02
3	9.938019e+02	4.640723e+02
3	9.950979e+02	4.321026e+02
3	1.003298e+03	4.036783e+02
3	1.041200e+03	4.214918e+02
3	1.022455e+03	4.379044e+02
3	1.001893e+03	4.308998e+02
3	9.888182e+02	4.362704e+02
3	9.916317e+02	4.024336e+02
3	9.415688e+02	4.152075e+02
3	9.222075e+02	4.181096e+02
3	8.639254e+02	3.950746e+02
3	8.385338e+02	4.209371e+02
3	8.634126e+02	4.297179e+02
3	8.556737e+02	4.606061e+02
3	8.841049e+02	4.830559e+02
3	9.372121e+02	4.633054e+02
3	9.715431e+02	4.717902e+02
3	1.007517e+03	4.937576e+02
3	1.009126e+03	5.069417e+02
3	9.704219e+02	4.909627e+02
3	9.170979e+02	4.738345e+02
3	9.153450e+02	4.713543e+02
3	8.826946e+02	4.673333e+02
3	8.415175e+02	4.278205e+02
3	8.603217e+02	4.153916e+02
3	8.837949e+02	3.760210e+02
3	9.284825e+02	3.904942e+02
3	9.652494e+02	4.200909e+02
3	9.964802e+02	4.170140e+02
3	9.624079e+02	3.856410e+02
3	9.547599e+02	3.529021e+02
3	9.394219e+02	3.412308e+02
3	9.065268e+02	3.615967e+02
3	8.820793e+02	3.231282e+02
3	8.750886e+02	3.546690e+02
3	8.925291e+02	3.635781e+02
3	8.849301e+02	4.142844e+02
3	8.934149e+02	4.217972e+02
3	9.206900e+02	4.122098e+02
3	9.032797e+02	3.805431e+02
3	9.210793e+02	3.870350e+02
3	8.973543e+02	4.212797e+02
3	9.130140e+02	4.291678e+02
3	9.068415e+02	4.403683e+02
3	9.350653e+02	4.652308e+02
3	9.658765e+02	4.709068e+02
3	9.878788e+02	4.747366e+02
3	9.891841e+02	4.676690e+02
3	9.698695e+02	4.545734e+02
3	9.078998e+02	4.472727e+02
3	9.021585e+02	4.888998e+02
3	8.292401e+02	4.848368e+02
3	8.194406e+02	4.922028e+02
3	7.873543e+02	5.245455e+02
3	7.995991e+02	4.995058e+02
3	8.634382e+02	4.759720e+02
3	9.108648e+02	4.707646e+02
3	9.197249e+02	4.597319e+02
3	9.663939e+02	4.470606e+02
3	1.023007e+03	4.608671e+02
3	1.091217e+03	4.859091e+02
3	1.066135e+03	5.030956e+02
3	1.048562e+03	5.264033e+02
3	9.834895e+02	5.687949e+02
3	9.225758e+02	5.642751e+02
3	8.692471e+02	5.202424e+02
3	7.773240e+02	4.865361e+02
3	7.919627e+02	4.266853e+02
3	8.445012e+02	3.902378e+02
3	8.981702e+02	3.760350e+02
3	8.930070e+02	3.884476e+02
3	8.863543e+02	3.769860e+02
3	8.758275e+02	4.050233e+02
3	8.411469e+02	4.390420e+02
3	8.397599e+02	4.436853e+02
3	8.541375e+02	4.100932e+02
3	8.541655e+02	4.107506e+02
3	9.575315e+02	4.142005e+02
3	9.723473e+02	4.263217e+02
3	9.920746e+02	4.371096e+02
3	9.582191e+02	4.357296e+02
3	9.462005e+02	3.979184e+02
3	8.942238e+02	4.203660e+02
3	8.469767e+02	4.208625e+02
3	8.423077e+02	4.137086e+02
3	8.242005e+02	4.303590e+02
3	8.122028e+02	4.632844e+02
3	8.364965e+02	4.979021e+02
3	8.728368e+02	5.188112e+02
3	9.111772e+02	5.052797e+02
3	9.129977e+02	4.891888e+02
3	9.534615e+02	4.555874e+02
3	9.069487e+02	4.483193e+02
3	9.544639e+02	4.685291e+02
3	9.533916e+02	4.378322e+02
3	9.106597e+02	4.406667e+02
3	8.916830e+02	4.465408e+02
3	8.542727e+02	4.456970e+02
3	8.556993e+02	4.244452e+02
3	8.065944e+02	3.830256e+02
3	7.824779e+02	3.192611e+02
3	8.107366e+02	3.002098e+02
3	7.884219e+02	3.113054e+02
3	9.189674e+02	2.977506e+02
3	9.246527e+02	3.000536e+02
3	8.570769e+02	3.780373e+02
3	7.769883e+02	5.333333e+02
3	6.273380e+02	6.702261e+02
3	4.814569e+02	7.890932e+02
3	3.489697e+02	8.869277e+02
3	2.425058e+02	9.636690e+02
3	1.809697e+02	1.043909e+03
3	1.436503e+02	1.080429e+03
3	2.197319e+02	1.008452e+03
3	2.067249e+02	9.673170e+02
3	2.541469e+02	9.545385e+02
3	2.956224e+02	9.621422e+02
3	3.020256e+02	9.553986e+02
3	3.140513e+02	9.507902e+02
3	2.952634e+02	9.427063e+02
3	2.498671e+02	9.538298e+02
3	2.149161e+02	9.605524e+02
3	1.826457e+02	9.939417e+02
3	1.534685e+02	9.947762e+02
3	1.298834e+02	1.010469e+03
3	1.493030e+02	1.033690e+03
3	1.623520e+02	1.066002e+03
3	1.695921e+02	1.069902e+03
3	1.082984e+02	1.117678e+03
3	-1.361305e+00	1.118741e+03
3	1.093473e+02	1.046571e+03
3	3.325361e+02	9.348928e+02
3	7.216294e+02	8.062657e+02
4	8.533916e+02	6.038112e+02
4	7.682098e+02	5.540070e+02
4	7.247622e+02	5.338275e+02
4	7.132506e+02	5.350128e+02
4	7.238765e+02	5.493030e+02
4	7.468415e+02	5.684382e+02
4	7.801422e+02	5.836923e+02
4	7.663846e+02	5.676527e+02
4	7.265711e+02	5.251748e+02
4	7.688904e+02	5.285618e+02
4	7.667483e+02	5.202774e+02
4	7.834895e+02	5.255478e+02
4	7.732587e+02	5.390816e+02
4	7.785338e+02	5.377646e+02
4	7.450816e+02	5.503660e+02
4	7.233566e+02	5.250979e+02
4	7.156154e+02	5.035245e+02
4	6.812937e+02	4.999790e+02
4	6.696364e+02	4.967110e+02
4	7.126107e+02	5.173566e+02
4	6.929207e+02	5.159977e+02
4	7.158625e+02	4.978415e+02
4	7.115618e+02	4.597832e+02
4	721	4.666224e+02
4	7.245221e+02	4.872051e+02
4	6.955734e+02	4.782191e+02
4	7.114615e+02	5.071422e+02
4	7.135641e+02	5.382098e+02
4	7.463473e+02	5.749254e+02
4	7.664848e+02	5.748625e+02
4	8.012401e+02	5.713636e+02
4	8.162867e+02	5.424522e+02
4	8.476457e+02	5.074172e+02
4	8.439161e+02	5.148368e+02
4	8.298112e+02	4.913520e+02
4	8.095478e+02	4.896527e+02
4	7.551329e+02	5.079277e+02
4	7.175734e+02	4.942214e+02
4	7.322378e+02	4.941212e+02
4	7.286760e+02	4.596690e+02
4	7.356200e+02	4.760186e+02
4	7.177972e+02	4.719790e+02
4	7.403939e+02	4.501772e+02
4	6.997226e+02	4.208205e+02
4	7.159044e+02	4.324965e+02
4	7.371702e+02	4.598065e+02
4	7.192308e+02	4.956737e+02
4	7.412261e+02	5.484056e+02
4	7.569930e+02	5.931492e+02
4	7.285921e+02	6.076620e+02
4	7.190420e+02	6.325175e+02
4	7.300093e+02	6.046900e+02
4	7.110070e+02	5.553706e+02
4	7.092121e+02	5.032214e+02
4	7.319860e+02	4.838928e+02
4	7.818788e+02	4.787506e+02
4	8.201212e+02	4.964079e+02
4	8.636177e+02	5.360210e+02
4	8.182657e+02	5.592098e+02
4	7.586737e+02	5.635431e+02
4	7.846247e+02	5.876643e+02
4	7.415781e+02	5.786643e+02
4	7.261981e+02	5.866667e+02
4	7.188578e+02	5.532284e+02
4	7.615105e+02	5.446340e+02
4	7.756550e+02	5.487436e+02
4	7.875385e+02	5.396946e+02
4	7.645991e+02	5.043147e+02
4	7.268368e+02	4.923823e+02
4	7.105408e+02	4.974592e+02
4	7.218718e+02	5.210303e+02
4	7.124685e+02	5.148648e+02
4	7.630932e+02	5.539580e+02
4	8.059744e+02	5.346597e+02
4	8.338159e+02	5.487203e+02
4	8.249883e+02	5.390117e+02
4	8.130606e+02	5.450303e+02
4	7.692890e+02	5.405967e+02
4	7.381608e+02	5.410606e+02
4	7.369394e+02	5.580746e+02
4	7.121142e+02	5.421399e+02
4	7.259977e+02	5.295804e+02
4	7.563497e+02	5.298322e+02
4	7.577296e+02	4.938718e+02
4	7.375991e+02	4.800979e+02
4	7.902354e+02	4.351888e+02
4	7.759557e+02	4.441072e+02
4	7.669557e+02	4.417949e+02
4	7.396923e+02	4.346457e+02
4	7.652704e+02	4.477203e+02
4	7.192587e+02	4.362751e+02
4	7.284289e+02	4.608648e+02
4	7.325245e+02	4.889814e+02
4	7.164196e+02	5.227552e+02
4	7.331911e+02	5.530280e+02
4	7.891259e+02	5.269814e+02
4	7.687319e+02	5.385361e+02
4	7.823800e+02	5.258065e+02
4	7.692541e+02	5.263520e+02
4	7.990606e+02	5.037226e+02
4	7.561375e+02	4.930769e+02
4	7.453217e+02	4.820280e+02
4	6.756527e+02	4.892960e+02
4	6.529161e+02	5.207809e+02
4	6.461748e+02	5.392657e+02
4	6.529510e+02	5.353217e+02
4	6.551655e+02	5.552284e+02
4	7.003800e+02	5.597716e+02
4	7.424825e+02	5.702517e+02
4	7.970816e+02	5.518485e+02
4	8.189883e+02	5.656713e+02
4	8.230839e+02	5.275455e+02
4	8.248928e+02	5.119347e+02
4	8.471049e+02	5.337972e+02
4	8.242028e+02	5.144452e+02
4	8.303077e+02	5.018508e+02
4	8.544662e+02	5.007669e+02
4	8.677110e+02	4.745524e+02
4	8.742401e+02	4.885688e+02
4	8.559930e+02	5.347203e+02
4	8.496154e+02	5.949814e+02
4	8.411445e+02	6.112517e+02
4	8.378718e+02	6.392401e+02
4	7.971608e+02	6.397809e+02
4	7.170140e+02	6.085012e+02
4	6.609860e+02	6.090163e+02
4	6.523893e+02	5.906550e+02
4	6.256667e+02	5.300839e+02
4	5.985664e+02	5.264825e+02
4	6.330909e+02	5.341702e+02
4	6.550909e+02	5.257203e+02
4	7.061445e+02	5.486667e+02
4	7.569930e+02	5.730723e+02
4	7.987599e+02	5.653287e+02
4	8.397086e+02	5.674709e+02
4	8.104545e+02	5.895105e+02
4	8.380932e+02	5.761072e+02
4	8.616853e+02	5.648112e+02
4	8.994779e+02	5.190536e+02
4	9.071352e+02	5.185828e+02
4	8.741841e+02	5.118928e+02
4	8.675874e+02	5.599977e+02
