   2.0000000e+00   9.2443590e+02   8.9301860e+02   4.9135678e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.7208620e+02   8.5664800e+02   4.6843768e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0111820e+03   7.7810490e+02   4.3486872e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0460090e+03   7.4348020e+02   4.1547063e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0984240e+03   6.7552680e+02   3.8080357e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1306290e+03   6.7196040e+02   3.7277508e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1805830e+03   6.1555940e+02   3.4271191e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1342310e+03   6.9839160e+02   3.8108861e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1048070e+03   7.7038930e+02   4.1083128e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0592980e+03   8.5704200e+02   4.4722857e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0758370e+03   8.6558970e+02   4.4585237e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.1332330e+03   7.7037760e+02   4.0469285e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1461380e+03   7.2559910e+02   3.8766080e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1556620e+03   7.3490210e+02   3.8872107e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1967880e+03   7.1128670e+02   3.7277718e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2242730e+03   6.7769930e+02   3.5631397e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1920700e+03   6.9555240e+02   3.6848069e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1717900e+03   7.2359440e+02   3.8176657e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1714730e+03   7.3493710e+02   3.8550840e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1198740e+03   7.8224480e+02   4.1124918e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1177160e+03   7.7853610e+02   4.1056572e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1521000e+03   7.2182980e+02   3.8519575e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1163990e+03   7.8149420e+02   4.1176932e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0851380e+03   8.1879720e+02   4.3005518e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0679650e+03   7.9020050e+02   4.2525841e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0734450e+03   7.7195340e+02   4.1831260e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0250280e+03   7.9178790e+02   4.3581075e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0346150e+03   8.1116080e+02   4.3946876e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0050860e+03   8.1415150e+02   4.4752348e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.9393470e+02   8.0268530e+02   4.4677522e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0110930e+03   8.0452210e+02   4.4311269e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0823220e+03   7.7135430e+02   4.1612136e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0644170e+03   6.9836130e+02   3.9617081e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1159390e+03   6.5225410e+02   3.6888171e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.0313610e+03   7.7404430e+02   4.2873714e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0473800e+03   9.0316320e+02   4.6303163e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0459670e+03   9.9316320e+02   4.8705237e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0365380e+03   1.0840770e+03   5.1120878e-01   3.0000000e+00   5.4000945e-01
   2.0000000e+00   9.4355010e+02   1.0971380e+03   5.3763140e-01   3.0000000e+00   5.4000945e-01
   2.0000000e+00   9.1720750e+02   1.0511310e+03   5.3401943e-01   3.0000000e+00   5.4000945e-01
   2.0000000e+00   9.6224710e+02   9.5613520e+02   4.9840702e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.1081540e+03   7.8205830e+02   4.1374099e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1593640e+03   6.4782050e+02   3.5846949e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1949210e+03   5.8703730e+02   3.2943380e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1131050e+03   7.1382520e+02   3.9072385e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1536430e+03   7.3607690e+02   3.8951640e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1274030e+03   7.8670160e+02   4.1100241e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0666900e+03   8.6465730e+02   4.4769643e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.5971560e+02   9.0482980e+02   4.8528172e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.0908860e+02   8.8676460e+02   4.9378457e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.4291610e+02   8.2414690e+02   4.6639361e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.8855240e+02   8.4314690e+02   4.6030858e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.5080890e+02   8.4391140e+02   4.7021890e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.7491840e+02   7.7295340e+02   4.4222545e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.9690680e+02   7.6073890e+02   4.3281698e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0315200e+03   6.9688340e+02   4.0319488e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0984240e+03   6.6908390e+02   3.7854648e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1302800e+03   6.7839160e+02   3.7507727e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1686270e+03   6.7377620e+02   3.6570507e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1831450e+03   6.3746620e+02   3.5013857e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2114780e+03   6.4858510e+02   3.4868984e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1693990e+03   6.9614450e+02   3.7315908e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1624060e+03   6.6962470e+02   3.6550954e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1262070e+03   6.6498140e+02   3.7125151e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.0797250e+03   6.6050350e+02   3.7954987e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.0785800e+03   6.4215380e+02   3.7318602e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1691630e+03   6.3472260e+02   3.5186411e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2019790e+03   6.3408160e+02   3.4534895e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2516880e+03   6.1234730e+02   3.2850628e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2451330e+03   6.4350580e+02   3.4072465e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2932520e+03   6.7906760e+02   3.4429897e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2519980e+03   6.7921450e+02   3.5170366e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2943500e+03   7.0414920e+02   3.5233900e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2538830e+03   7.4156640e+02   3.7162877e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2009560e+03   7.5089280e+02   3.8470849e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2531210e+03   8.0172260e+02   3.9016235e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.3204660e+03   8.0197670e+02   3.7785552e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.3214940e+03   7.7609790e+02   3.6999471e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2829950e+03   7.7418180e+02   3.7633217e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2581310e+03   7.8361070e+02   3.8379522e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2265290e+03   7.9065030e+02   3.9195836e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2064060e+03   7.5338690e+02   3.8442169e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.2146130e+03   7.2345220e+02   3.7328579e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1769560e+03   6.6743590e+02   3.6187315e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1874290e+03   5.4023080e+02   3.1269513e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1510050e+03   6.3712120e+02   3.5630662e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.0704830e+03   7.3813050e+02   4.0811953e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   9.4277390e+02   8.6907930e+02   4.7966320e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   9.3583920e+02   9.8113520e+02   5.1181445e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   9.3128900e+02   1.0404500e+03   5.2768140e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   9.0926570e+02   1.0675080e+03   5.4002540e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   9.4102560e+02   1.0471960e+03   5.2669984e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   1.0055660e+03   9.3115850e+02   4.8079038e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   1.0969740e+03   7.7624480e+02   4.1439089e-01   6.0000000e+00   4.8720936e-01
   2.0000000e+00   1.2382660e+03   5.7910720e+02   3.1865068e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1746340e+03   6.2113990e+02   3.4588981e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1020750e+03   6.3882980e+02   3.6695275e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1004970e+03   6.2964570e+02   3.6392703e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1530490e+03   6.5636360e+02   3.6274955e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1580680e+03   6.8060140e+02   3.7015975e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1304080e+03   6.9974360e+02   3.8234188e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1492540e+03   7.0957340e+02   3.8173173e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1446150e+03   7.4705830e+02   3.9491930e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1281490e+03   7.8960370e+02   4.1173385e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0979140e+03   7.7807230e+02   4.1475372e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1052350e+03   7.7190440e+02   4.1121315e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0548180e+03   7.1071790e+02   4.0255081e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1408110e+03   6.6173430e+02   3.6711105e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1763730e+03   6.5037760e+02   3.5602977e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2662070e+03   6.3772960e+02   3.3495317e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2459350e+03   5.9447090e+02   3.2301076e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2639600e+03   6.1916550e+02   3.2879673e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.2176690e+03   6.9867830e+02   3.6458856e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1629950e+03   7.7984150e+02   4.0139327e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1098140e+03   7.7222140e+02   4.1031184e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.1292280e+03   7.3680650e+02   3.9485149e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0726850e+03   6.5713750e+02   3.7988724e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.1227300e+03   6.1869930e+02   3.5528247e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1560790e+03   5.7835200e+02   3.3345345e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1540560e+03   6.2265730e+02   3.5045457e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1281520e+03   6.1042660e+02   3.5110670e-01   1.0000000e+00   3.4255608e-01
   2.0000000e+00   1.1039250e+03   6.9473190e+02   3.8625037e-01   2.0000000e+00   3.7411812e-01
   2.0000000e+00   1.0877690e+03   7.5193470e+02   4.0872598e-01   4.0000000e+00   4.0961495e-01
   2.0000000e+00   1.0628300e+03   8.5858040e+02   4.4684904e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   1.0233590e+03   8.2980890e+02   4.4777858e-01   5.0000000e+00   4.6464274e-01
   2.0000000e+00   9.2289040e+02   7.6624940e+02   4.5363291e-01   5.0000000e+00   4.6464274e-01
   3.0000000e+00   8.2991610e+02   5.4661540e+02   3.9709618e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.7344060e+02   5.1731700e+02   3.7196777e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.7755130e+02   5.0175290e+02   3.6377247e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.5367370e+02   5.0010260e+02   3.6941303e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.1323310e+02   5.1254550e+02   3.8659962e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   7.5417480e+02   5.6098830e+02   4.2655417e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.4508620e+02   5.7342420e+02   4.3490305e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.5226810e+02   6.5436830e+02   4.6520074e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   8.1367830e+02   6.7849880e+02   4.5470394e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   8.3533800e+02   6.5227740e+02   4.3847180e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   8.6935660e+02   6.0037060e+02   4.0849118e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.8131240e+02   5.9186710e+02   4.0176170e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.8747790e+02   5.5803960e+02   3.8604832e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.4579490e+02   5.4368300e+02   3.9128582e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   8.0288580e+02   5.4838690e+02   4.0582993e-01   1.0000000e+00   3.9072156e-01
   3.0000000e+00   7.3932870e+02   5.6765030e+02   4.3432243e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.2131470e+02   5.5410020e+02   4.3444702e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.2499070e+02   5.4942420e+02   4.3111878e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.5364800e+02   5.6183920e+02   4.2709591e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.6185310e+02   5.3336360e+02   4.1179488e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.4883920e+02   5.3709560e+02   4.1766939e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.5922840e+02   5.4941030e+02   4.1983345e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.5566200e+02   5.7515380e+02   4.3218137e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.3396970e+02   5.6805830e+02   4.3628731e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.5883920e+02   5.7837300e+02   4.3252148e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   7.4676220e+02   5.6881820e+02   4.3237053e-01   2.0000000e+00   4.2811014e-01
   3.0000000e+00   6.9363170e+02   5.6695800e+02   4.4975617e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   6.4454550e+02   5.8117480e+02   4.7414961e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   6.5830300e+02   6.0675290e+02   4.7962537e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   6.6903500e+02   5.8146390e+02   4.6498553e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   7.2186710e+02   6.0256180e+02   4.5495972e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   7.4473430e+02   5.8123540e+02   4.3834742e-01   4.0000000e+00   4.5953015e-01
   3.0000000e+00   7.4228440e+02   5.8375520e+02   4.4022456e-01   4.0000000e+00   4.5953015e-01
