1	1.372541e+02	4.993520e+02
1	1.275058e+02	4.738275e+02
1	1.216084e+02	4.878531e+02
1	1.312121e+02	4.583636e+02
1	9.356876e+01	4.524988e+02
1	1.282051e+02	4.471678e+02
1	1.588298e+02	4.420443e+02
1	1.778741e+02	4.357413e+02
1	2.153100e+02	4.224779e+02
1	2.332751e+02	4.036503e+02
1	2.349044e+02	3.928904e+02
1	2.048625e+02	4.027739e+02
1	1.885105e+02	3.949417e+02
1	1.912121e+02	4.001585e+02
1	1.614009e+02	4.465035e+02
1	1.570140e+02	4.961352e+02
1	1.654219e+02	5.217669e+02
1	1.487413e+02	5.262168e+02
1	1.576713e+02	5.383100e+02
1	1.476317e+02	5.324965e+02
1	1.181002e+02	5.136667e+02
1	8.237296e+01	5.106573e+02
1	8.792075e+01	4.390513e+02
1	8.698368e+01	4.574848e+02
1	1.048508e+02	4.851841e+02
1	8.092075e+01	4.708788e+02
1	1.083193e+02	4.750606e+02
1	1.283963e+02	4.987156e+02
1	1.326876e+02	4.778881e+02
1	1.353776e+02	5.115734e+02
1	1.225408e+02	5.355478e+02
1	1.281958e+02	5.002448e+02
1	1.253263e+02	5.072704e+02
1	9.716317e+01	5.202960e+02
1	1.131142e+02	5.170373e+02
1	1.275128e+02	4.868998e+02
1	1.814266e+02	4.727319e+02
1	1.990793e+02	4.507692e+02
1	2.308089e+02	4.089674e+02
1	2.369207e+02	4.536597e+02
1	2.151841e+02	4.488205e+02
1	1.961142e+02	4.201305e+02
1	1.783963e+02	4.722261e+02
1	1.335524e+02	4.737739e+02
1	1.222564e+02	5.165431e+02
1	1.445804e+02	5.036410e+02
1	1.664709e+02	5.026737e+02
1	1.569138e+02	5.144056e+02
1	1.981888e+02	5.172727e+02
1	2.111422e+02	5.184406e+02
1	1.991072e+02	4.964079e+02
1	1.771632e+02	5.083683e+02
1	1.691981e+02	5.131142e+02
1	1.134289e+02	4.975338e+02
1	1.033030e+02	5.107366e+02
1	1.149977e+02	4.791702e+02
1	1.238392e+02	4.778019e+02
1	9.541725e+01	4.770163e+02
1	1.319790e+02	4.754312e+02
1	1.443520e+02	4.579674e+02
1	1.491632e+02	4.846154e+02
1	1.340490e+02	4.926900e+02
1	1.192331e+02	4.872354e+02
1	1.144009e+02	4.916154e+02
1	1.557086e+02	4.737506e+02
1	1.552797e+02	4.164895e+02
1	1.943124e+02	3.851072e+02
1	1.934406e+02	3.917203e+02
1	2.376620e+02	4.036620e+02
1	2.344569e+02	4.142751e+02
1	2.538578e+02	4.508881e+02
1	2.465315e+02	4.617855e+02
1	2.188695e+02	5.007576e+02
1	2.113193e+02	5.091399e+02
1	2.127343e+02	5.020210e+02
1	1.759254e+02	4.575944e+02
1	1.687413e+02	4.427343e+02
1	1.326667e+02	4.582168e+02
1	1.364779e+02	4.664639e+02
1	1.163077e+02	4.767925e+02
1	1.039510e+02	4.822331e+02
1	8.568298e+01	4.877040e+02
1	4.905828e+01	4.874615e+02
1	6.176224e+01	4.750793e+02
1	7.349650e+01	4.586597e+02
1	6.043124e+01	4.412168e+02
1	7.576457e+01	4.196620e+02
1	1.278135e+02	4.223706e+02
1	1.582517e+02	4.106177e+02
1	1.712261e+02	3.906853e+02
1	1.685221e+02	3.643683e+02
1	1.662704e+02	3.794802e+02
1	1.398089e+02	3.621375e+02
1	1.249324e+02	3.754103e+02
1	9.934266e+01	3.780606e+02
1	7.045688e+01	4.267249e+02
1	8.682284e+01	4.503124e+02
1	1.134289e+02	4.843706e+02
1	1.156061e+02	4.749254e+02
1	1.213147e+02	4.688555e+02
1	1.120396e+02	4.555734e+02
1	1.200443e+02	4.319767e+02
1	1.017972e+02	3.954219e+02
1	1.134312e+02	3.932471e+02
1	1.270420e+02	3.923403e+02
1	1.294732e+02	4.091981e+02
1	1.459977e+02	4.368159e+02
1	1.555897e+02	4.601538e+02
1	1.718671e+02	4.562354e+02
1	1.603124e+02	4.281096e+02
1	1.177762e+02	4.113613e+02
1	1.318252e+02	3.894219e+02
1	1.253636e+02	3.972681e+02
1	1.394662e+02	3.957646e+02
1	1.348462e+02	3.977366e+02
1	1.219417e+02	4.071538e+02
1	1.021958e+02	4.028531e+02
1	1.219510e+02	4.159231e+02
1	1.465128e+02	4.267413e+02
1	1.427203e+02	3.803916e+02
1	1.188788e+02	3.971049e+02
1	1.180280e+02	4.189814e+02
1	1.504312e+02	4.293380e+02
1	1.426946e+02	4.237972e+02
1	1.511026e+02	4.299441e+02
1	1.333939e+02	4.444406e+02
1	1.498741e+02	4.520886e+02
1	2.011492e+02	4.749977e+02
1	2.192051e+02	4.829044e+02
1	2.086503e+02	4.540746e+02
1	1.958974e+02	4.819138e+02
1	1.747739e+02	4.798019e+02
1	1.723986e+02	4.417249e+02
1	1.464406e+02	4.202494e+02
1	1.142354e+02	4.196014e+02
1	9.386480e+01	4.351608e+02
1	1.296527e+02	4.516107e+02
1	1.460513e+02	4.593147e+02
1	1.563636e+02	4.793427e+02
1	1.447273e+02	4.966387e+02
1	1.651865e+02	5.295851e+02
1	1.593240e+02	5.513287e+02
1	1.476690e+02	5.059417e+02
1	1.239767e+02	5.204615e+02
1	8.953613e+01	5.061935e+02
1	1.256480e+02	4.778531e+02
1	1.714569e+02	4.212494e+02
1	1.766294e+02	4.100070e+02
1	1.782960e+02	4.043310e+02
1	1.706970e+02	3.827296e+02
1	1.890629e+02	3.812378e+02
1	1.722960e+02	4.160536e+02
1	1.682727e+02	3.940326e+02
1	1.566923e+02	4.206597e+02
1	1.600117e+02	4.370746e+02
1	1.705944e+02	4.092098e+02
1	1.650163e+02	4.189371e+02
1	1.249510e+02	4.575944e+02
1	8.911655e+01	4.519720e+02
1	1.018298e+02	4.407249e+02
1	9.869697e+01	4.320979e+02
1	9.962005e+01	4.447296e+02
1	9.535664e+01	4.370023e+02
1	1.368718e+02	4.357179e+02
1	1.514732e+02	4.437319e+02
1	1.512657e+02	4.243776e+02
1	1.480326e+02	4.283730e+02
1	1.504266e+02	4.496457e+02
1	1.267366e+02	4.460862e+02
1	1.421422e+02	4.230653e+02
1	1.242494e+02	4.289044e+02
1	1.256061e+02	4.416131e+02
1	1.007855e+02	4.746247e+02
1	1.267739e+02	4.905152e+02
1	1.237483e+02	5.271469e+02
1	1.171235e+02	5.329394e+02
1	1.044312e+02	5.356807e+02
1	1.055175e+02	5.788135e+02
1	6.272028e+01	5.666247e+02
1	8.931935e+01	4.869091e+02
1	1.190490e+02	5.065851e+02
1	1.682214e+02	4.623963e+02
1	1.786480e+02	4.298508e+02
1	2.075012e+02	3.950583e+02
1	2.339534e+02	4.164336e+02
1	2.403193e+02	4.145711e+02
1	2.116597e+02	4.772028e+02
1	1.904196e+02	5.117063e+02
1	1.506434e+02	5.028928e+02
1	1.536340e+02	4.781282e+02
1	1.532657e+02	4.851515e+02
1	1.458718e+02	4.127972e+02
1	1.022937e+02	3.959814e+02
1	1.150093e+02	3.694895e+02
1	1.120443e+02	3.996830e+02
1	1.245874e+02	4.085385e+02
1	1.300023e+02	4.328112e+02
1	1.451888e+02	4.289394e+02
1	1.617506e+02	4.268928e+02
1	1.710699e+02	4.211469e+02
1	1.625571e+02	4.250699e+02
1	1.456014e+02	4.120443e+02
1	1.220256e+02	4.495361e+02
1	1.213543e+02	4.669254e+02
1	1.000140e+02	4.785058e+02
1	1.133217e+02	4.633007e+02
1	1.160862e+02	4.480956e+02
1	9.196970e+01	4.337716e+02
1	1.222005e+02	4.243636e+02
1	1.227249e+02	4.342191e+02
1	1.378205e+02	4.417040e+02
1	1.583054e+02	4.540932e+02
1	1.676340e+02	4.540443e+02
1	1.782261e+02	4.652634e+02
1	1.877203e+02	4.454942e+02
1	1.641585e+02	4.333170e+02
1	1.411748e+02	4.309114e+02
1	1.181305e+02	4.237529e+02
1	1.228881e+02	4.254965e+02
1	1.062517e+02	4.100629e+02
1	1.132261e+02	4.191795e+02
1	1.202121e+02	4.290816e+02
1	1.101632e+02	4.230256e+02
1	1.128252e+02	4.441608e+02
1	1.362960e+02	4.305338e+02
1	1.420420e+02	4.497179e+02
1	1.678019e+02	4.810373e+02
1	1.825758e+02	5.055361e+02
1	1.707786e+02	5.178415e+02
1	1.659371e+02	5.322937e+02
1	1.420862e+02	5.606713e+02
1	1.161072e+02	5.016807e+02
1	7.051981e+01	5.125571e+02
1	6.760373e+01	5.180583e+02
1	9.981119e+01	5.242331e+02
1	9.531469e+01	5.502890e+02
1	1.347622e+02	5.610233e+02
1	1.512634e+02	5.331072e+02
1	1.720559e+02	4.976247e+02
1	1.856620e+02	4.588858e+02
1	1.786177e+02	4.052890e+02
1	1.647413e+02	3.371911e+02
1	1.360559e+02	3.433520e+02
1	1.241795e+02	3.911399e+02
1	1.257110e+02	4.794196e+02
1	9.134266e+01	5.121562e+02
1	1.166597e+02	5.421795e+02
1	1.112751e+02	5.134639e+02
1	1.300536e+02	4.603543e+02
1	1.349907e+02	4.155175e+02
1	1.373193e+02	3.977669e+02
1	1.243846e+02	3.545175e+02
1	1.202704e+02	3.345991e+02
1	1.210093e+02	3.529930e+02
1	1.294499e+02	3.791865e+02
1	8.949883e+01	3.415245e+02
1	8.900000e+01	3.277855e+02
1	9.492774e+01	3.008625e+02
1	1.398531e+02	2.647273e+02
1	1.290140e+02	2.627179e+02
1	1.696970e+02	2.709790e+02
1	1.781445e+02	2.568019e+02
1	1.925385e+02	2.777389e+02
1	2.128695e+02	3.191189e+02
1	2.308648e+02	3.534918e+02
1	2.211189e+02	3.980513e+02
1	2.165478e+02	4.077110e+02
1	2.203473e+02	4.219371e+02
1	2.224266e+02	4.441655e+02
1	1.796690e+02	4.489674e+02
1	1.806457e+02	4.628135e+02
1	1.479417e+02	4.600862e+02
1	1.335734e+02	4.726270e+02
1	1.592308e+02	4.450396e+02
1	1.647226e+02	4.271795e+02
1	1.507692e+02	4.067506e+02
1	1.488788e+02	3.797646e+02
1	1.839883e+02	3.788834e+02
1	2.013566e+02	4.511305e+02
1	2.074312e+02	5.153193e+02
1	2.147203e+02	5.597949e+02
1	2.041305e+02	6.136597e+02
1	2.143730e+02	6.121562e+02
1	2.081958e+02	5.884336e+02
1	1.659837e+02	5.474452e+02
1	1.383846e+02	4.912960e+02
1	1.717669e+02	4.442075e+02
1	1.810816e+02	3.829510e+02
1	1.851795e+02	3.743287e+02
1	2.003706e+02	3.514662e+02
1	2.048671e+02	3.098834e+02
1	2.129184e+02	3.393636e+02
1	2.368019e+02	3.199371e+02
1	2.117716e+02	3.716084e+02
1	2.082774e+02	3.838159e+02
1	1.954802e+02	4.245221e+02
1	2.176527e+02	4.249930e+02
1	1.816573e+02	4.315175e+02
1	1.577692e+02	4.259650e+02
1	1.614359e+02	4.419068e+02
1	1.569650e+02	4.458275e+02
1	1.688788e+02	4.584336e+02
1	1.589534e+02	4.386154e+02
1	1.349301e+02	4.469277e+02
1	1.289953e+02	4.187436e+02
1	1.094079e+02	3.942797e+02
1	9.211655e+01	3.950280e+02
1	6.370396e+01	3.854196e+02
1	5.868531e+01	3.791911e+02
1	1.015781e+02	3.985361e+02
1	1.311888e+02	4.129814e+02
1	1.185991e+02	4.646830e+02
1	1.569464e+02	4.527576e+02
1	1.915315e+02	4.357249e+02
1	2.270140e+02	3.845851e+02
1	2.491422e+02	3.689814e+02
1	2.505664e+02	3.859767e+02
1	2.439301e+02	3.431632e+02
1	2.795618e+02	3.071142e+02
1	2.993776e+02	2.642168e+02
1	2.812238e+02	2.696550e+02
1	2.391725e+02	2.762494e+02
1	2.369161e+02	2.275874e+02
1	2.330793e+02	2.089837e+02
1	2.333287e+02	1.768741e+02
1	2.288601e+02	1.836340e+02
1	2.410420e+02	1.898228e+02
1	2.526317e+02	1.810163e+02
1	2.666457e+02	1.701608e+02
1	2.801655e+02	1.578252e+02
1	2.954895e+02	1.819114e+02
1	2.889580e+02	1.764103e+02
1	2.643217e+02	1.839464e+02
1	2.544592e+02	1.843566e+02
1	2.393613e+02	1.878765e+02
1	2.343916e+02	1.900233e+02
1	2.449557e+02	2.144988e+02
1	2.499720e+02	2.481515e+02
1	2.235431e+02	2.471259e+02
1	2.368485e+02	2.508881e+02
1	2.384639e+02	2.530839e+02
1	2.107786e+02	2.418531e+02
1	1.854219e+02	2.314056e+02
1	1.912751e+02	2.043100e+02
1	2.068298e+02	1.800886e+02
1	2.436131e+02	1.855152e+02
1	2.593240e+02	2.061748e+02
1	2.847063e+02	2.312261e+02
1	2.712611e+02	2.359767e+02
1	2.578392e+02	2.317809e+02
1	2.480163e+02	2.226807e+02
1	2.196364e+02	2.069068e+02
1	2.127739e+02	1.894779e+02
1	2.105058e+02	1.683357e+02
1	2.144149e+02	1.398718e+02
1	2.249301e+02	1.794196e+02
1	2.073077e+02	1.986503e+02
1	2.105408e+02	2.318578e+02
1	1.893007e+02	2.490396e+02
1	1.875082e+02	2.645431e+02
1	2.213030e+02	2.596853e+02
1	2.445851e+02	2.554056e+02
1	2.710163e+02	2.633566e+02
1	2.714988e+02	2.766690e+02
1	2.783753e+02	2.682774e+02
1	2.619231e+02	2.788415e+02
1	2.314592e+02	2.770886e+02
1	1.899953e+02	2.631026e+02
1	1.711632e+02	2.365664e+02
1	1.854872e+02	2.152075e+02
1	2.166014e+02	1.833357e+02
1	2.355245e+02	1.645478e+02
1	2.550210e+02	1.798252e+02
1	2.573916e+02	1.921212e+02
1	2.598625e+02	1.902844e+02
1	2.468904e+02	1.790466e+02
1	2.301678e+02	2.019627e+02
1	2.155758e+02	2.126387e+02
1	2.355967e+02	2.279207e+02
1	2.743124e+02	2.099417e+02
1	2.758275e+02	1.880210e+02
1	2.828252e+02	1.951469e+02
1	2.862914e+02	2.321748e+02
1	2.621655e+02	2.411445e+02
1	2.505338e+02	2.351818e+02
1	2.051142e+02	2.086643e+02
1	1.924242e+02	2.277296e+02
1	1.948928e+02	2.471422e+02
1	2.122517e+02	2.455408e+02
1	2.334382e+02	2.125455e+02
1	2.230093e+02	2.031562e+02
1	2.171049e+02	2.131189e+02
1	2.218089e+02	2.204452e+02
1	2.080186e+02	2.441795e+02
1	1.982844e+02	2.589720e+02
1	1.724685e+02	2.869068e+02
1	1.767576e+02	3.260536e+02
1	1.740886e+02	347
1	2.189720e+02	3.598322e+02
1	2.572914e+02	3.757343e+02
1	2.450793e+02	4.082960e+02
1	2.359394e+02	4.345664e+02
1	2.195268e+02	4.450979e+02
1	1.912867e+02	4.664709e+02
1	1.680466e+02	4.817692e+02
1	1.441072e+02	4.909464e+02
1	1.283706e+02	4.516294e+02
1	1.188928e+02	4.437949e+02
1	1.619021e+02	4.194709e+02
1	1.865851e+02	4.126224e+02
1	1.636760e+02	4.032704e+02
1	1.730536e+02	4.074662e+02
1	1.657529e+02	4.077692e+02
1	1.723310e+02	4.305338e+02
1	1.753636e+02	4.600466e+02
1	1.538159e+02	4.638345e+02
1	1.575571e+02	4.708555e+02
1	1.470443e+02	4.804406e+02
1	1.386853e+02	4.875758e+02
1	1.427156e+02	4.775501e+02
1	1.220536e+02	4.603683e+02
1	1.283986e+02	4.549510e+02
1	1.136177e+02	4.428648e+02
1	1.176503e+02	4.253100e+02
1	8.328904e+01	4.047879e+02
1	5.537529e+01	3.773566e+02
1	4.963403e+01	3.699755e+02
1	7.964103e+01	3.949977e+02
1	1.589720e+02	4.647762e+02
1	3.012028e+02	5.916643e+02
2	1.268741e+02	6.087483e+02
2	1.486434e+02	4.888182e+02
2	1.509347e+02	4.183590e+02
2	1.393147e+02	3.863077e+02
2	1.193497e+02	3.816014e+02
2	9.660606e+01	3.931772e+02
2	8.388345e+01	3.969580e+02
2	5.553613e+01	3.873427e+02
2	9.722611e+01	3.972657e+02
2	1.073357e+02	3.944545e+02
2	1.369697e+02	3.772844e+02
2	1.507949e+02	3.434755e+02
2	1.336270e+02	3.244406e+02
2	1.307296e+02	3.343986e+02
2	1.741888e+02	3.471911e+02
2	1.746713e+02	3.533963e+02
2	1.828601e+02	3.441352e+02
2	1.661259e+02	3.539207e+02
2	1.708112e+02	3.992028e+02
2	1.665361e+02	4.163054e+02
2	1.572517e+02	4.445082e+02
2	1.265501e+02	4.314312e+02
2	7.919114e+01	4.219417e+02
2	8.470862e+01	4.133893e+02
2	1.163613e+02	4.017249e+02
2	1.225431e+02	3.878438e+02
2	1.358462e+02	3.423800e+02
2	1.262821e+02	3.404406e+02
2	1.198275e+02	3.329697e+02
2	9.514219e+01	3.436830e+02
2	1.035618e+02	3.523263e+02
2	9.931702e+01	3.350396e+02
2	9.410256e+01	3.296434e+02
2	9.126340e+01	3.328228e+02
2	1.156480e+02	3.499604e+02
2	1.189510e+02	3.463240e+02
2	1.238019e+02	3.413240e+02
2	1.108182e+02	3.303287e+02
2	1.171399e+02	3.359580e+02
2	1.125385e+02	3.695035e+02
2	1.600466e+02	3.734639e+02
2	1.865501e+02	3.635594e+02
2	1.974685e+02	3.626014e+02
2	1.901818e+02	4.146527e+02
2	1.917133e+02	4.449254e+02
2	1.648065e+02	4.503590e+02
2	1.350839e+02	4.265618e+02
2	9.420746e+01	3.915828e+02
2	1.076713e+02	3.843403e+02
2	9.482051e+01	4.062564e+02
2	1.259464e+02	4.054779e+02
2	1.500233e+02	3.772471e+02
2	1.319044e+02	3.808275e+02
2	1.386503e+02	4.281818e+02
2	1.429091e+02	4.576993e+02
2	1.480676e+02	4.468205e+02
2	1.359231e+02	4.164079e+02
2	1.151981e+02	3.800163e+02
2	1.327902e+02	3.657832e+02
2	1.276900e+02	3.584965e+02
2	1.445641e+02	3.489487e+02
2	1.429138e+02	3.274429e+02
2	1.061189e+02	3.645734e+02
2	1.050350e+02	4.025851e+02
2	1.081725e+02	4.341632e+02
2	1.041096e+02	4.180303e+02
2	9.440326e+01	3.996061e+02
2	86	3.501119e+02
2	9.242424e+01	3.263706e+02
2	8.770629e+01	2.924662e+02
2	1.011515e+02	3.086224e+02
2	1.101655e+02	3.150256e+02
2	1.135571e+02	3.427040e+02
2	1.089254e+02	3.717646e+02
2	1.393706e+02	3.929674e+02
2	1.369441e+02	3.959138e+02
2	1.376713e+02	4.088648e+02
2	1.541981e+02	4.201935e+02
2	1.575152e+02	4.329977e+02
2	1.489487e+02	4.409510e+02
2	1.344452e+02	4.800932e+02
2	1.069580e+02	4.746177e+02
2	1.085105e+02	4.309860e+02
2	1.292681e+02	4.335291e+02
2	1.642890e+02	4.082564e+02
2	1.778508e+02	3.804639e+02
2	2.020653e+02	4.162727e+02
2	2.155152e+02	4.377949e+02
2	2.140256e+02	4.358298e+02
2	1.791981e+02	4.151259e+02
2	1.211189e+02	4.021119e+02
2	8.730070e+01	3.845478e+02
2	8.672261e+01	3.573240e+02
2	9.349417e+01	3.739324e+02
2	9.203730e+01	3.784172e+02
2	1.097273e+02	3.963473e+02
2	1.118019e+02	4.430280e+02
2	1.123030e+02	4.690280e+02
2	1.183986e+02	4.695991e+02
2	1.028625e+02	4.171352e+02
2	7.823077e+01	3.764755e+02
2	9.432401e+01	3.502657e+02
2	1.306876e+02	3.524802e+02
2	1.423543e+02	3.631888e+02
2	1.522517e+02	3.789534e+02
2	1.626643e+02	3.978951e+02
2	1.544988e+02	3.978252e+02
2	1.574732e+02	4.288159e+02
2	1.425385e+02	4.512634e+02
2	1.611049e+02	4.283986e+02
2	1.637016e+02	4.286690e+02
2	1.725921e+02	4.190140e+02
2	2.243263e+02	4.352378e+02
2	2.340816e+02	4.444172e+02
2	2.410280e+02	4.256760e+02
2	2.627110e+02	4.116573e+02
2	2.693380e+02	4.021305e+02
2	2.500280e+02	4.053846e+02
2	2.315338e+02	3.996853e+02
2	2.288928e+02	3.798928e+02
2	1.868741e+02	3.950210e+02
2	1.353473e+02	3.908671e+02
2	1.154033e+02	4.136830e+02
2	8.607925e+01	4.082541e+02
2	1.185781e+02	3.781422e+02
2	1.476177e+02	3.816131e+02
2	1.989697e+02	3.806503e+02
2	2.169860e+02	3.778298e+02
2	2.236737e+02	3.491212e+02
2	2.107296e+02	3.522681e+02
2	1.657133e+02	3.746853e+02
2	1.577739e+02	3.727902e+02
2	1.357016e+02	3.891235e+02
2	1.379767e+02	3.574149e+02
2	1.583310e+02	3.310466e+02
2	1.470723e+02	3.364848e+02
2	1.638928e+02	3.372774e+02
2	1.687226e+02	3.406084e+02
2	1.415175e+02	3.338065e+02
2	1.102331e+02	3.547319e+02
2	1.097273e+02	3.748601e+02
2	1.479207e+02	4.108438e+02
2	1.431189e+02	4.347879e+02
2	1.622494e+02	4.114709e+02
2	1.788718e+02	4.145221e+02
2	1.738322e+02	4.338112e+02
2	1.535221e+02	4.293590e+02
2	1.654103e+02	4.155618e+02
2	1.301375e+02	4.102098e+02
2	1.564406e+02	3.891235e+02
2	2.002354e+02	3.986434e+02
2	1.879510e+02	4.319138e+02
2	1.757133e+02	4.423030e+02
2	1.977389e+02	4.234009e+02
2	2.111562e+02	4.601585e+02
2	2.057925e+02	4.876340e+02
2	1.808135e+02	4.966434e+02
2	1.411795e+02	4.714942e+02
2	1.339953e+02	4.572634e+02
2	1.665105e+02	4.083054e+02
2	1.638089e+02	3.894522e+02
2	1.413193e+02	3.435455e+02
2	1.486247e+02	3.539091e+02
2	1.459697e+02	3.681632e+02
2	1.282751e+02	4.351166e+02
2	1.470886e+02	4.726410e+02
2	1.352727e+02	4.841212e+02
2	1.243776e+02	4.694452e+02
2	1.639254e+02	4.597646e+02
2	1.628089e+02	4.350140e+02
2	1.440723e+02	4.095105e+02
2	1.363357e+02	3.831655e+02
2	1.365082e+02	4.107762e+02
2	1.097459e+02	4.059510e+02
2	8.590210e+01	4.167716e+02
2	1.031888e+02	3.904359e+02
2	6.476224e+01	3.453986e+02
2	1.021212e+02	3.278065e+02
2	1.234569e+02	3.216294e+02
2	1.226900e+02	3.278998e+02
2	1.235128e+02	3.392517e+02
2	1.150047e+02	3.512890e+02
2	1.223147e+02	3.613124e+02
2	1.398392e+02	3.961002e+02
2	1.211329e+02	4.446247e+02
2	1.389837e+02	4.504569e+02
2	1.465455e+02	4.319790e+02
2	1.761445e+02	4.303124e+02
2	1.889417e+02	4.016690e+02
2	2.148322e+02	3.738228e+02
2	2.185921e+02	3.476970e+02
2	1.955944e+02	3.450490e+02
2	1.815851e+02	3.458392e+02
2	1.816200e+02	3.850769e+02
2	1.403869e+02	4.200117e+02
2	1.430793e+02	4.148881e+02
2	1.006923e+02	4.162121e+02
2	8.884382e+01	4.054056e+02
2	9.885315e+01	3.639720e+02
2	1.187972e+02	3.712308e+02
2	1.283030e+02	3.480793e+02
2	1.290350e+02	3.779814e+02
2	1.304732e+02	3.587179e+02
2	1.391748e+02	3.741702e+02
2	1.178368e+02	3.587925e+02
2	1.102354e+02	3.585851e+02
2	8.412821e+01	3.878065e+02
2	1.028811e+02	3.924476e+02
2	1.058392e+02	3.890373e+02
2	9.813520e+01	4.239138e+02
2	1.001725e+02	3.901632e+02
2	8.116084e+01	4.022774e+02
2	9.737995e+01	4.068019e+02
2	1.070723e+02	3.892308e+02
2	1.292914e+02	3.340466e+02
2	1.397972e+02	3.655198e+02
2	1.466503e+02	3.985828e+02
2	1.610070e+02	3.924079e+02
2	1.957273e+02	3.887179e+02
2	1.921049e+02	4.144522e+02
2	1.915548e+02	3.936503e+02
2	1.650466e+02	4.066667e+02
2	1.837343e+02	4.284872e+02
2	1.830886e+02	3.887529e+02
2	2.015105e+02	3.869277e+02
2	1.871119e+02	4.371375e+02
2	1.903077e+02	4.563986e+02
2	1.959441e+02	4.465361e+02
2	1.858042e+02	4.395664e+02
2	1.526294e+02	4.567902e+02
2	1.307879e+02	4.324942e+02
2	8.324242e+01	4.417273e+02
2	7.466434e+01	4.722471e+02
2	6.857110e+01	4.479371e+02
2	1.040979e+02	4.640163e+02
2	1.172494e+02	4.854452e+02
2	1.379184e+02	4.634452e+02
2	1.503986e+02	4.668392e+02
2	1.375058e+02	4.564779e+02
2	1.226037e+02	4.732075e+02
2	1.125921e+02	4.576527e+02
2	1.036830e+02	4.729674e+02
2	1.113683e+02	4.727599e+02
2	1.011818e+02	4.502611e+02
2	1.337319e+02	4.449697e+02
2	1.342517e+02	4.159487e+02
2	1.477995e+02	3.739138e+02
2	1.552751e+02	3.966667e+02
2	1.275571e+02	4.165175e+02
2	1.400909e+02	4.581981e+02
2	1.494918e+02	4.798182e+02
2	1.675268e+02	5.008462e+02
2	2.092354e+02	4.851469e+02
2	2.146643e+02	4.980303e+02
2	2.481282e+02	4.778508e+02
2	2.223077e+02	4.253450e+02
2	2.042937e+02	3.954569e+02
2	1.813497e+02	3.980606e+02
2	1.373916e+02	3.985221e+02
2	1.300909e+02	4.071142e+02
2	7.943590e+01	4.265408e+02
2	9.212587e+01	4.327669e+02
2	1.345944e+02	4.214639e+02
2	1.594499e+02	4.375618e+02
2	1.574289e+02	4.528834e+02
2	1.638601e+02	4.270536e+02
2	1.621795e+02	4.111305e+02
2	1.725618e+02	4.209301e+02
2	1.681562e+02	4.052168e+02
2	1.500746e+02	3.787716e+02
2	1.142145e+02	3.720793e+02
2	1.350326e+02	3.589021e+02
2	1.460536e+02	3.469371e+02
2	1.542960e+02	3.720536e+02
2	1.250862e+02	4.189767e+02
2	1.549441e+02	4.367319e+02
2	1.672937e+02	4.536923e+02
2	1.852308e+02	4.670140e+02
