   1.0000000e+00   1.2242190e+02   4.0898830e+02   7.6962825e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2131000e+02   3.9217720e+02   7.6375263e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2071790e+02   3.8648250e+02   7.6199171e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3847790e+02   3.9669700e+02   7.4124739e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3815380e+02   4.5179950e+02   7.6582248e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.1360610e+02   4.9712350e+02   8.1398298e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4601400e+02   5.2426570e+02   7.8215960e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.6462000e+02   5.3196970e+02   7.6367724e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.8582280e+02   5.6709790e+02   7.5319738e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7093240e+02   5.6752210e+02   7.6852684e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4153150e+02   5.1742420e+02   7.8521849e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7815850e+02   4.7472490e+02   7.2712049e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.9745450e+02   4.6382520e+02   7.0140547e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.0619810e+02   4.8523540e+02   7.0178173e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6963870e+02   4.6178090e+02   7.3133761e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4428210e+02   4.5575990e+02   7.5954667e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5610490e+02   4.8265730e+02   7.5561343e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6467600e+02   4.8820510e+02   7.4777031e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7857580e+02   5.0431470e+02   7.3850010e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5962000e+02   4.8279950e+02   7.5153307e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3592070e+02   4.2461540e+02   7.5751660e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5949420e+02   4.3410260e+02   7.3130886e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2526110e+02   4.5139860e+02   7.8278160e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2568760e+02   4.7075060e+02   7.8926970e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1936360e+02   4.1968300e+02   7.7856534e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2478090e+02   4.0431240e+02   7.6416088e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3144990e+02   4.5227740e+02   7.7480940e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.7539160e+02   4.5902800e+02   7.2354007e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   2.1574130e+02   4.7283920e+02   6.8668689e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.3165500e+02   4.5850820e+02   6.6434751e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.1197440e+02   4.9035660e+02   6.9818447e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7637060e+02   5.5021910e+02   7.5726246e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7855010e+02   5.7046150e+02   7.6161905e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.8498830e+02   5.2218410e+02   7.3841131e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7649650e+02   4.7734500e+02   7.3006226e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4810020e+02   4.3697200e+02   7.4686851e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6924480e+02   4.0649880e+02   7.0604137e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.0523540e+02   3.7305130e+02   6.4509749e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   1.9840790e+02   3.6961070e+02   6.5070176e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   1.7619810e+02   3.4596270e+02   6.6255969e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   1.5610720e+02   3.9199530e+02   7.1518612e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.5441720e+02   4.2260140e+02   7.3238783e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5938930e+02   4.4828900e+02   7.3770776e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6531470e+02   4.5394170e+02   7.3304321e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6364340e+02   4.8032870e+02   7.4588433e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6841030e+02   5.0092310e+02   7.4839101e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.8618180e+02   4.9215380e+02   7.2553143e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6796270e+02   4.8956180e+02   7.4455294e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3725410e+02   4.9935200e+02   7.8439713e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2750580e+02   4.7382750e+02   7.8796152e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2160840e+02   4.8785310e+02   8.0046582e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3121210e+02   4.5836360e+02   7.7744656e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.3568760e+01   4.5249880e+02   8.2864985e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2820510e+02   4.4716780e+02   7.7717911e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.5882980e+02   4.4204430e+02   7.3566875e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7787410e+02   4.3574130e+02   7.1012119e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.1531000e+02   4.2247790e+02   6.6241128e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.3327510e+02   4.0365030e+02   6.3374816e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.3490440e+02   3.9289040e+02   6.2582615e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.0486250e+02   4.0277390e+02   6.6285348e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   1.8851050e+02   3.9494170e+02   6.7690498e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.9121210e+02   4.0015850e+02   6.7666282e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6140090e+02   4.4650350e+02   7.3449625e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5701400e+02   4.9613520e+02   7.5960470e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6542190e+02   5.2176690e+02   7.5927736e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4874130e+02   5.2621680e+02   7.7962884e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.5767130e+02   5.3831000e+02   7.7345469e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4763170e+02   5.3249650e+02   7.8293548e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1810020e+02   5.1366670e+02   8.1306365e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   8.2372960e+01   5.1065730e+02   8.6109822e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   8.7920750e+01   4.3905130e+02   8.3315861e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   8.6983680e+01   4.5748480e+02   8.4024111e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.0485080e+02   4.8518410e+02   8.2229729e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   8.0920750e+01   4.7087880e+02   8.5335119e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.0831930e+02   4.7506060e+02   8.1432459e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.2839630e+02   4.9871560e+02   7.9525775e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3268760e+02   4.7788810e+02   7.8268444e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3537760e+02   5.1157340e+02   7.9074520e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2254080e+02   5.3554780e+02   8.1379285e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2819580e+02   5.0024480e+02   7.9600968e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2532630e+02   5.0727040e+02   8.0188594e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.7163170e+01   5.2029600e+02   8.4264033e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.1311420e+02   5.1703730e+02   8.2049682e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.2751280e+02   4.8689980e+02   7.9246389e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.8142660e+02   4.7273190e+02   7.2265651e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.9907930e+02   4.5076920e+02   6.9365275e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.3080890e+02   4.0896740e+02   6.3923500e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.3692070e+02   4.5365970e+02   6.5692525e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.1518410e+02   4.4882050e+02   6.7592981e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.9611420e+02   4.2013050e+02   6.8175921e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7839630e+02   4.7222610e+02   7.2580670e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3355240e+02   4.7377390e+02   7.8009778e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2225640e+02   5.1654310e+02   8.0861538e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4458040e+02   5.0364100e+02   7.7695830e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.6647090e+02   5.0267370e+02   7.5121835e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5691380e+02   5.1440560e+02   7.6626059e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.9818880e+02   5.1727270e+02   7.2299166e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   2.1114220e+02   5.1844060e+02   7.1059871e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.9910720e+02   4.9640790e+02   7.1372699e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7716320e+02   5.0836830e+02   7.4156811e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6919810e+02   5.1311420e+02   7.5202250e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.1342890e+02   4.9753380e+02   8.1434399e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.0330300e+02   5.1073660e+02   8.3176492e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1499770e+02   4.7917020e+02   8.0645589e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2383920e+02   4.7780190e+02   7.9416433e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.5417250e+01   4.7701630e+02   8.3331297e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3197900e+02   4.7543120e+02   7.8271850e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4435200e+02   4.5796740e+02   7.6033978e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4916320e+02   4.8461540e+02   7.6464463e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3404900e+02   4.9269000e+02   7.8611671e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1923310e+02   4.8723540e+02   8.0339770e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1440090e+02   4.9161540e+02   8.1122471e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.5570860e+02   4.7375060e+02   7.5263115e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5527970e+02   4.1648950e+02   7.2842241e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.9431240e+02   3.8510720e+02   6.6464303e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   1.9344060e+02   3.9172030e+02   6.6942323e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.3766200e+02   4.0366200e+02   6.2941976e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.3445690e+02   4.1427510e+02   6.3859205e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.5385780e+02   4.5088810e+02   6.3978818e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.4653150e+02   4.6178550e+02   6.5194750e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.1886950e+02   5.0075760e+02   6.9585706e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.1131930e+02   5.0913990e+02   7.0668804e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.1273430e+02   5.0202100e+02   7.0236765e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7592540e+02   4.5759440e+02   7.2230481e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6874130e+02   4.4273430e+02   7.2404246e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3266670e+02   4.5821680e+02   7.7547740e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3647790e+02   4.6646390e+02   7.7364664e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1630770e+02   4.7679250e+02   8.0389873e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.0395100e+02   4.8223310e+02   8.2266493e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   8.5682980e+01   4.8770400e+02   8.5056692e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   4.9058280e+01   4.8746150e+02   9.0856203e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   6.1762240e+01   4.7507930e+02   8.8495257e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   7.3496500e+01   4.5865970e+02   8.6188923e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   6.0431240e+01   4.4121680e+02   8.7953458e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   7.5764570e+01   4.1966200e+02   8.4707205e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.2781350e+02   4.2237060e+02   7.6768958e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.5825170e+02   4.1061770e+02   7.2181365e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7122610e+02   3.9068530e+02   6.9527918e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6852210e+02   3.6436830e+02   6.8375842e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6627040e+02   3.7948020e+02   6.9533629e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.3980890e+02   3.6213750e+02   7.2146648e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.2493240e+02   3.7541030e+02   7.5030634e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   9.9342660e+01   3.7806060e+02   7.9191039e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   7.0456880e+01   4.2672490e+02   8.5828749e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   8.6822840e+01   4.5031240e+02   8.3835944e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.1342890e+02   4.8437060e+02   8.1025595e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1560610e+02   4.7492540e+02   8.0423381e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2131470e+02   4.6885550e+02   7.9444116e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1203960e+02   4.5557340e+02   8.0261270e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2004430e+02   4.3197670e+02   7.8253672e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.0179720e+02   3.9542190e+02   7.9526692e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1343120e+02   3.9324710e+02   7.7612777e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2704200e+02   3.9234030e+02   7.5539790e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2947320e+02   4.0919810e+02   7.5964340e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4599770e+02   4.3681590e+02   7.4949504e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5558970e+02   4.6015380e+02   7.4731410e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7186710e+02   4.5623540e+02   7.2637093e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6031240e+02   4.2810960e+02   7.2755539e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.1777620e+02   4.1136130e+02   7.7741853e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3182520e+02   3.8942190e+02   7.4709653e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2536360e+02   3.9726810e+02   7.6013013e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3946620e+02   3.9576460e+02   7.3942793e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3484620e+02   3.9773660e+02   7.4680707e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2194170e+02   4.0715380e+02   7.6952800e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.0219580e+02   4.0285310e+02   7.9765167e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2195100e+02   4.1592310e+02   7.7327222e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4651280e+02   4.2674130e+02   7.4441910e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4272030e+02   3.8039160e+02   7.2717061e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.1887880e+02   3.9710490e+02   7.6960745e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.1802800e+02   4.1898140e+02   7.8021241e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5043120e+02   4.2933800e+02   7.4053261e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4269460e+02   4.2379720e+02   7.4810827e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5110260e+02   4.2994410e+02   7.3994758e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.3339390e+02   4.4444060e+02   7.6914861e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4987410e+02   4.5208860e+02   7.5102427e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   2.0114920e+02   4.7499770e+02   7.0250666e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.1920510e+02   4.8290440e+02   6.8779072e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.0865030e+02   4.5407460e+02   6.8516303e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.9589740e+02   4.8191380e+02   7.1098530e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7477390e+02   4.7980190e+02   7.3299670e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.7239860e+02   4.4172490e+02   7.1927699e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4644060e+02   4.2024940e+02   7.4158605e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.1423540e+02   4.1960140e+02   7.8601063e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.3864800e+01   4.3516080e+02   8.2257040e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2965270e+02   4.5161070e+02   7.7694673e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4605130e+02   4.5931470e+02   7.5873885e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5636360e+02   4.7934270e+02   7.5403170e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4472730e+02   4.9663870e+02   7.7434523e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.6518650e+02   5.2958510e+02   7.6224345e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5932400e+02   5.5132870e+02   7.7580610e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.4766900e+02   5.0594170e+02   7.7407194e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2397670e+02   5.2046150e+02   8.0762050e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   8.9536130e+01   5.0619350e+02   8.4970341e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.2564800e+02   4.7785310e+02   7.9180154e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.7145690e+02   4.2124940e+02   7.1072199e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7662940e+02   4.1000700e+02   6.9891163e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7829600e+02   4.0433100e+02   6.9397917e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7069700e+02   3.8272960e+02   6.9156343e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.8906290e+02   3.8123780e+02   6.6848559e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7229600e+02   4.1605360e+02   7.0715371e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6827270e+02   3.9403260e+02   7.0074495e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.5669230e+02   4.2065970e+02   7.2860179e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6001170e+02   4.3707460e+02   7.3201244e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7059440e+02   4.0920980e+02   7.0577240e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.6501630e+02   4.1893710e+02   7.1741529e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2495100e+02   4.5759440e+02   7.8550856e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   8.9116550e+01   4.5197200e+02   8.3530136e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.0182980e+02   4.4072490e+02   8.1231422e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.8696970e+01   4.3209790e+02   8.1405817e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.9620050e+01   4.4472960e+02   8.1699253e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   9.5356640e+01   4.3700230e+02   8.2087905e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.3687180e+02   4.3571790e+02   7.6096007e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5147320e+02   4.4373190e+02   7.4551092e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5126570e+02   4.2437760e+02   7.3722321e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4803260e+02   4.2837300e+02   7.4317980e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.5042660e+02   4.4964570e+02   7.4931921e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2673660e+02   4.4608620e+02   7.7875078e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.4214220e+02   4.2306530e+02   7.4851325e-01   5.0000000e+00   7.4790948e-01
   1.0000000e+00   1.2424940e+02   4.2890440e+02   7.7538001e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2560610e+02   4.4161310e+02   7.7855810e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.0078550e+02   4.7462470e+02   8.2484582e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2677390e+02   4.9051520e+02   7.9462800e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.2374830e+02   5.2714690e+02   8.0987984e-01   6.0000000e+00   7.8910259e-01
   1.0000000e+00   1.1712350e+02   5.3293940e+02   8.1982744e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.0443120e+02   5.3568070e+02   8.3685477e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.0551750e+02   5.7881350e+02   8.4580926e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   6.2720280e+01   5.6662470e+02   9.0034038e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   8.9319350e+01   4.8690910e+02   8.4499316e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.1904900e+02   5.0658510e+02   8.0971466e-01   4.0000000e+00   8.4179492e-01
   1.0000000e+00   1.6822140e+02   4.6239630e+02   7.3324345e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   1.7864800e+02   4.2985080e+02   7.0641191e-01   3.0000000e+00   7.0078088e-01
   1.0000000e+00   2.0750120e+02   3.9505830e+02   6.5563368e-01   2.0000000e+00   6.3349376e-01
   1.0000000e+00   2.3395340e+02   4.1643360e+02   6.4028586e-01   2.0000000e+00   6.3349376e-01
