   1.0000000e+00   1.1166640e+03   6.5548950e+02   3.6988303e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1076290e+03   6.4354550e+02   3.6749364e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1296410e+03   6.4458040e+02   3.6330325e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1695010e+03   6.5528670e+02   3.5910298e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2140120e+03   6.7235660e+02   3.5642907e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2115690e+03   6.9412820e+02   3.6423845e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1938580e+03   6.9199070e+02   3.6693861e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2179210e+03   7.3720050e+02   3.7706122e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2041540e+03   7.2217720e+02   3.7489773e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2318930e+03   7.5708860e+02   3.8064133e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2470510e+03   7.5554310e+02   3.7728220e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2524080e+03   7.5075990e+02   3.7478631e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2306290e+03   7.3970860e+02   3.7542226e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2485080e+03   7.4526340e+02   3.7379581e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.3012610e+03   7.2244990e+02   3.5699264e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2417090e+03   7.2742190e+02   3.6941267e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2195710e+03   7.0100230e+02   3.6499638e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2238580e+03   6.9804200e+02   3.6320412e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1756710e+03   6.8366200e+02   3.6769207e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1208480e+03   7.2647550e+02   3.9325841e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1250230e+03   7.1982050e+02   3.9017971e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.0957270e+03   7.5136830e+02   4.0678372e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.0999440e+03   7.9907460e+02   4.2078292e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1938760e+03   8.0458970e+02   4.0260371e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2729350e+03   8.2917950e+02   3.9445021e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2502000e+03   8.3995100e+02   4.0186140e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.3334380e+03   8.4448250e+02   3.8774717e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.3951540e+03   8.0177160e+02   3.6495164e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.3538740e+03   8.1824940e+02   3.7670484e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2922540e+03   8.2144990e+02   3.8863055e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2481890e+03   8.1756180e+02   3.9576981e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2259420e+03   8.1029370e+02   3.9793709e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1845100e+03   8.2176220e+02   4.0959656e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.1810750e+03   7.8984150e+02   4.0074833e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2035940e+03   7.8265970e+02   3.9403813e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.2670400e+03   7.2000700e+02   3.6235026e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.4300980e+03   6.8471790e+02   3.2377187e-01   6.0000000e+00   3.7968477e-01
   1.0000000e+00   1.5945660e+03   5.9550820e+02   2.7191234e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6415060e+03   5.5519580e+02   2.5274063e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.7041820e+03   4.9039630e+02   2.2345810e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.6895870e+03   4.7895570e+02   2.2086524e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.6728740e+03   4.5633100e+02   2.1431990e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5664870e+03   4.5249420e+02   2.2412007e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4943190e+03   4.4681590e+02   2.3018282e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4425730e+03   4.4131930e+02   2.3425930e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4558110e+03   4.4123310e+02   2.3258980e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4849020e+03   4.4909320e+02   2.3221009e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4998340e+03   4.4826810e+02   2.3010503e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5096410e+03   4.4286250e+02   2.2681778e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5101120e+03   4.4107460e+02   2.2605455e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5110610e+03   4.3373430e+02   2.2302311e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4511630e+03   4.3942190e+02   2.3242643e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4423010e+03   4.2969460e+02   2.2953825e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4269020e+03   4.1495340e+02   2.2529098e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4215710e+03   4.1592540e+02   2.2635440e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4455010e+03   4.3118650e+02   2.2975935e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4555080e+03   4.3002330e+02   2.2806479e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4121310e+03   4.8863400e+02   2.5707228e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4485970e+03   4.9994410e+02   2.5657355e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4545590e+03   4.9819580e+02   2.5512461e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4544870e+03   5.1029600e+02   2.5972130e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4786340e+03   5.1795800e+02   2.5942105e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4978280e+03   5.0803960e+02   2.5327674e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5152240e+03   4.9009790e+02   2.4439862e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5446830e+03   4.6248250e+02   2.3041573e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5781470e+03   4.4557580e+02   2.2017630e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5379440e+03   4.5067370e+02   2.2662662e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5144970e+03   4.7249880e+02   2.3779557e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4978140e+03   4.6909320e+02   2.3849280e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4766600e+03   4.7176460e+02   2.4212618e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4329040e+03   5.0969230e+02   2.6237685e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4746810e+03   5.0965270e+02   2.5683820e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4906010e+03   5.0233330e+02   2.5205713e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5373520e+03   5.3562000e+02   2.5838265e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6081310e+03   5.2515380e+02   2.4617144e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6312980e+03   5.0394640e+02   2.3601345e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6034550e+03   5.0498370e+02   2.3950599e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6532170e+03   5.0544290e+02   2.3414661e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6327600e+03   5.0133570e+02   2.3491716e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6183400e+03   5.0301170e+02   2.3711848e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5976320e+03   5.2941260e+02   2.4889586e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5895500e+03   5.2513990e+02   2.4832951e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5990160e+03   4.8261770e+02   2.3184564e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5616290e+03   4.7387650e+02   2.3280532e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5825990e+03   4.3552680e+02   2.1580756e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5402470e+03   3.8645690e+02   2.0057929e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.5381350e+03   3.5305830e+02   1.8668546e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.5663800e+03   3.6548020e+02   1.8918564e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.5849210e+03   3.5637300e+02   1.8357498e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.6732870e+03   3.9440330e+02   1.9074583e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.7249700e+03   4.2100000e+02   1.9618168e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.6990910e+03   4.1573890e+02   1.9658267e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.6856220e+03   3.7756880e+02   1.8300237e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.6409230e+03   3.7862940e+02   1.8748184e-01   4.0000000e+00   1.8963317e-01
   1.0000000e+00   1.6169980e+03   4.1054080e+02   2.0248234e-01   3.0000000e+00   2.0325038e-01
   1.0000000e+00   1.5964310e+03   4.2419350e+02   2.0993188e-01   3.0000000e+00   2.0325038e-01
   1.0000000e+00   1.5400070e+03   4.0963170e+02   2.1010647e-01   3.0000000e+00   2.0325038e-01
   1.0000000e+00   1.5094270e+03   4.2470630e+02   2.1958481e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5059350e+03   4.1364570e+02   2.1548753e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5537790e+03   4.1834970e+02   2.1213103e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5635380e+03   4.5466900e+02   2.2528363e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4802000e+03   4.8364800e+02   2.4627568e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4783450e+03   4.7998140e+02   2.4509775e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4743010e+03   5.0571560e+02   2.5540978e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4645940e+03   5.3874590e+02   2.6892386e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5133360e+03   5.6210720e+02   2.7083719e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5467650e+03   5.7590210e+02   2.7131061e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6348740e+03   5.3248480e+02   2.4568373e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6735710e+03   4.8527040e+02   2.2478279e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.6852000e+03   4.5384380e+02   2.1217134e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.6907600e+03   4.8162940e+02   2.2170491e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5944010e+03   4.4934730e+02   2.1986431e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5285130e+03   4.4068530e+02   2.2378919e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4699070e+03   4.0914450e+02   2.1773991e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.3447110e+03   4.2374590e+02   2.3961336e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.3651630e+03   4.7744520e+02   2.5911379e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.3785450e+03   5.1346620e+02   2.7138645e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.4543400e+03   5.2257340e+02   2.6433803e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5232700e+03   5.2656880e+02   2.5688303e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.5354940e+03   5.1942190e+02   2.5277039e-01   5.0000000e+00   2.5037762e-01
   1.0000000e+00   1.6555480e+03   5.0985080e+02   2.3545353e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.6867460e+03   4.7518880e+02   2.1979793e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.7216760e+03   4.6346850e+02   2.1209970e-01   3.0000000e+00   2.0325038e-01
   1.0000000e+00   1.6731190e+03   4.1693010e+02   1.9948340e-01   3.0000000e+00   2.0325038e-01
   1.0000000e+00   1.6224660e+03   4.2421680e+02   2.0727042e-01   3.0000000e+00   2.0325038e-01
   1.0000000e+00   1.5698580e+03   4.3200000e+02   2.1579952e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5469160e+03   4.4727270e+02   2.2428805e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4926220e+03   4.6398140e+02   2.3713615e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4832400e+03   4.5767830e+02   2.3580503e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4767130e+03   4.3861070e+02   2.2900082e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5426060e+03   4.3257340e+02   2.1900461e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5547390e+03   4.1311420e+02   2.0993141e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5624710e+03   4.1902100e+02   2.1146742e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5156950e+03   4.3039160e+02   2.2115748e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5241190e+03   4.1457110e+02   2.1384083e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.4915380e+03   4.2501630e+02   2.2176064e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5287830e+03   4.3261070e+02   2.2056291e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5379320e+03   4.3823310e+02   2.2175936e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5768210e+03   4.4483680e+02   2.2003566e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5787720e+03   4.4003260e+02   2.1796691e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5738440e+03   4.3786010e+02   2.1765631e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5543120e+03   4.1634970e+02   2.1127406e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5448790e+03   4.4201630e+02   2.2246582e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5469910e+03   4.2676460e+02   2.1621958e-01   1.0000000e+00   2.2301186e-01
   1.0000000e+00   1.5578830e+03   4.1652450e+02   2.1096177e-01   1.0000000e+00   2.2301186e-01
