   1.0000000e+00   1.5851840e+03   7.9563640e+02   3.3418581e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   1.4987110e+03   7.8960840e+02   3.4506040e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   1.3920260e+03   7.9546150e+02   3.6364162e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.3727390e+03   7.9095800e+02   3.6555858e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.3684520e+03   7.7683920e+02   3.6211364e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.4167810e+03   7.6044990e+02   3.4927389e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.5067130e+03   8.4538000e+02   3.5941606e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.5966830e+03   9.0154080e+02   3.6087271e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.6727370e+03   9.5337060e+02   3.6303562e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.7179390e+03   1.0183500e+03   3.7216464e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.8052960e+03   1.0998040e+03   3.7857699e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8000020e+03   1.1436180e+03   3.8850735e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7707930e+03   1.1363800e+03   3.9088833e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7433990e+03   1.1585010e+03   3.9922154e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7104220e+03   1.1202240e+03   3.9574853e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7389070e+03   1.0793890e+03   3.8299348e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7554500e+03   1.0862590e+03   3.8225554e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8088000e+03   1.1020560e+03   3.7860203e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8599370e+03   1.1379140e+03   3.7957657e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8962700e+03   1.1432280e+03   3.7612395e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9726460e+03   1.1762000e+03   3.7353367e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9725900e+03   1.1796670e+03   3.7422932e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9547340e+03   1.1614830e+03   3.7272212e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9339210e+03   1.1952210e+03   3.8196445e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8557460e+03   1.1380790e+03   3.8014213e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8504500e+03   1.1087390e+03   3.7467664e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7944940e+03   1.1597200e+03   3.9256466e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8416640e+03   1.2049250e+03   3.9549969e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8584710e+03   1.2253050e+03   3.9733917e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8470370e+03   1.2003310e+03   3.9389106e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8575060e+03   1.1812870e+03   3.8873559e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8894270e+03   1.1660230e+03   3.8162071e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9079420e+03   1.1469720e+03   3.7545149e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8988550e+03   1.1462800e+03   3.7642994e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8099720e+03   1.0872450e+03   3.7527220e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7206500e+03   1.1056220e+03   3.9119448e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7466810e+03   1.1773890e+03   4.0265418e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.7721140e+03   1.1671930e+03   3.9709802e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8073330e+03   1.1785920e+03   3.9471588e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8080770e+03   1.1629930e+03   3.9143911e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8727460e+03   1.2044920e+03   3.9141984e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9462100e+03   1.1712190e+03   3.7570030e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9591330e+03   1.1725730e+03   3.7441988e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9452560e+03   1.1429070e+03   3.7009284e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8652280e+03   1.1667180e+03   3.8480830e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8194570e+03   1.1929740e+03   3.9601704e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8511980e+03   1.1996640e+03   3.9322133e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8727670e+03   1.1792820e+03   3.8639026e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9159860e+03   1.2249700e+03   3.8999910e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8969790e+03   1.2494780e+03   3.9710633e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9528670e+03   1.2936270e+03   3.9846893e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9965760e+03   1.2837300e+03   3.9134459e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   2.0053400e+03   1.2532730e+03   3.8460320e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9652260e+03   1.1905200e+03   3.7725470e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9038070e+03   1.2283080e+03   3.9216568e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8581420e+03   1.1801630e+03   3.8842809e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8936810e+03   1.1664780e+03   3.8118215e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8957060e+03   1.1440540e+03   3.7636327e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8752870e+03   1.1934410e+03   3.8890413e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.8664170e+03   1.1979860e+03   3.9093618e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9009370e+03   1.2053450e+03   3.8803463e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9080540e+03   1.2393360e+03   3.9376626e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9015940e+03   1.2368070e+03   3.9408826e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9283820e+03   1.2230680e+03   3.8809691e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9910160e+03   1.2223450e+03   3.8039455e-01   4.0000000e+00   3.8614174e-01
   1.0000000e+00   1.9553610e+03   1.1659790e+03   3.7355078e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   2.0060580e+03   1.1821420e+03   3.7078665e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9893290e+03   1.1219350e+03   3.6060424e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   2.0231420e+03   1.1596060e+03   3.6434113e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   2.0372770e+03   1.1298650e+03   3.5674592e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   2.0075480e+03   1.0996530e+03   3.5390469e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9321380e+03   1.1116220e+03   3.6521342e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9175450e+03   1.1265270e+03   3.7007239e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9442940e+03   1.1253520e+03   3.6660644e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9527600e+03   1.1176340e+03   3.6400345e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.8899880e+03   1.1147230e+03   3.7099175e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9080580e+03   1.1238650e+03   3.7067729e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9207860e+03   1.1046880e+03   3.6512890e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9155410e+03   1.1842210e+03   3.8203610e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9121610e+03   1.1384310e+03   3.7318363e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9239700e+03   1.0965640e+03   3.6303647e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.8708620e+03   1.1281380e+03   3.7617139e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9573290e+03   1.1286060e+03   3.6572578e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9386780e+03   1.1659020e+03   3.7554259e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9390770e+03   1.1781400e+03   3.7794610e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   1.9576290e+03   1.2043260e+03   3.8088018e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   2.0695150e+03   1.1390370e+03   3.5500032e-01   5.0000000e+00   3.6729997e-01
   1.0000000e+00   2.1411840e+03   1.0938020e+03   3.3811646e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1948370e+03   1.0597440e+03   3.2561611e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.2215200e+03   1.0161700e+03   3.1385648e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2825570e+03   9.8752450e+02   3.0198773e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2559160e+03   1.0359670e+03   3.1470347e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2922980e+03   1.0223890e+03   3.0844209e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2214550e+03   1.0363380e+03   3.1811045e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1692210e+03   1.0424570e+03   3.2458329e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0991100e+03   1.0890860e+03   3.4159945e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1043500e+03   1.0571170e+03   3.3437547e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0911170e+03   1.0226530e+03   3.2842920e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0854270e+03   1.0517650e+03   3.3525682e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0383400e+03   1.0854780e+03   3.4748439e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0759650e+03   1.0467690e+03   3.3520915e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0515340e+03   1.0739490e+03   3.4361057e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1766150e+03   1.0309000e+03   3.2140146e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.2208480e+03   1.0190400e+03   3.1452939e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2906780e+03   9.7355710e+02   2.9824969e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2877460e+03   9.8327740e+02   3.0060237e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2634080e+03   9.8977620e+02   3.0424843e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.3210280e+03   1.0118530e+03   3.0359710e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2760260e+03   1.0803680e+03   3.2188355e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1857880e+03   1.0863710e+03   3.3200434e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1988970e+03   1.0504900e+03   3.2328867e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1336640e+03   1.0925360e+03   3.3864485e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1179460e+03   1.0605850e+03   3.3367144e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0492140e+03   1.0453030e+03   3.3779197e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0318180e+03   1.0063890e+03   3.3124438e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0556600e+03   9.8041720e+02   3.2292236e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0443570e+03   9.9866200e+02   3.2818132e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1024410e+03   1.0136180e+03   3.2528845e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0970680e+03   1.0289950e+03   3.2916643e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1419230e+03   1.0224410e+03   3.2311106e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1879580e+03   9.6366670e+02   3.0576823e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1653660e+03   9.4785310e+02   3.0446078e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1443170e+03   8.6786950e+02   2.8811944e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.0481840e+03   8.2123310e+02   2.8620207e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.0046850e+03   8.4687650e+02   2.9698693e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.0692590e+03   8.9007930e+02   3.0076970e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.0783430e+03   9.6151980e+02   3.1630368e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.0098180e+03   1.0079650e+03   3.3400844e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0725290e+03   1.0301190e+03   3.3201285e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1411450e+03   1.0525780e+03   3.2957711e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1569600e+03   1.0257600e+03   3.2229037e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1684170e+03   9.6261070e+02   3.0744241e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1696950e+03   8.7916320e+02   2.8835818e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.0673800e+03   8.3936360e+02   2.8876424e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.0851420e+03   8.5322610e+02   2.9037414e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1799070e+03   9.1515150e+02   2.9568149e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2090000e+03   9.5786480e+02   3.0246470e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2193610e+03   9.8711890e+02   3.0785127e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.3132840e+03   9.8902800e+02   2.9949563e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.3266810e+03   1.0498900e+03   3.1093378e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.3404800e+03   1.0929670e+03   3.1832936e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.2642120e+03   1.0969440e+03   3.2635915e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1711330e+03   1.1006250e+03   3.3640171e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0936780e+03   1.0745690e+03   3.3916832e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0481380e+03   1.0463450e+03   3.3813241e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0666810e+03   1.0394850e+03   3.3465211e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.0525710e+03   9.9928670e+02   3.2743555e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1160820e+03   9.5800700e+02   3.1163932e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1768670e+03   9.3151050e+02   2.9967740e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2244380e+03   9.3022380e+02   2.9487275e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.3110440e+03   9.4410720e+02   2.9003482e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.3009630e+03   9.5544290e+02   2.9340412e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2848090e+03   9.7239390e+02   2.9853648e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2946340e+03   8.9574830e+02   2.8076519e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2032120e+03   9.0928210e+02   2.9213938e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1549420e+03   9.0522840e+02   2.9580980e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1569700e+03   8.6574590e+02   2.8641326e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1399560e+03   8.2726110e+02   2.7880033e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1641030e+03   8.6555940e+02   2.8569500e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1723890e+03   8.8285550e+02   2.8896394e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1660680e+03   9.5186010e+02   3.0528610e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1081790e+03   9.2962000e+02   3.0601761e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.0800770e+03   9.4694410e+02   3.1283036e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.0481860e+03   8.8127270e+02   3.0083124e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   1.9888040e+03   9.1510020e+02   3.1512754e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.0228950e+03   9.4462240e+02   3.1832076e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1232330e+03   9.2260370e+02   3.0290649e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1304730e+03   9.1369930e+02   3.0014704e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1932420e+03   9.1712350e+02   2.9486036e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2209650e+03   9.3630300e+02   2.9655481e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1975130e+03   9.5583220e+02   3.0311689e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1746410e+03   8.9771100e+02   2.9219015e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1918000e+03   9.1380650e+02   2.9424414e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1562450e+03   9.2040330e+02   2.9915779e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.1334970e+03   9.7753610e+02   3.1421591e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1397620e+03   1.0623240e+03   3.3175998e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1850300e+03   1.0988340e+03   3.3461617e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1392140e+03   1.1048550e+03   3.4057691e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.1828880e+03   1.0720840e+03   3.2936812e-01   3.0000000e+00   3.3135225e-01
   1.0000000e+00   2.2130160e+03   1.0362960e+03   3.1892782e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1536340e+03   9.5073430e+02   3.0625693e-01   2.0000000e+00   3.0952121e-01
   1.0000000e+00   2.1710510e+03   9.2418180e+02   2.9858232e-01   1.0000000e+00   2.9337034e-01
   1.0000000e+00   2.2045760e+03   9.0190910e+02   2.9033106e-01   1.0000000e+00   2.9337034e-01
