   1.0000000e+00   7.3908160e+02   7.4171330e+02   5.0088861e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.5717020e+02   7.2712590e+02   4.8987928e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.6117020e+02   7.6200930e+02   5.0027544e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.5079250e+02   7.5391840e+02   5.0103870e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.0122610e+02   7.2743360e+02   5.0917206e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.0249650e+02   7.3382280e+02   5.1090506e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   6.8670860e+02   7.4399070e+02   5.2001892e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   6.6569460e+02   7.2348950e+02   5.2080174e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   6.7920280e+02   7.0051280e+02   5.0772261e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.1366670e+02   7.4269000e+02   5.0996435e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.3963870e+02   7.6516550e+02   5.0848177e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   7.8531000e+02   7.4946390e+02   4.8832203e-01   4.0000000e+00   5.0504347e-01
   1.0000000e+00   8.4579720e+02   7.2583920e+02   4.6183659e-01   5.0000000e+00   4.5616075e-01
   1.0000000e+00   8.5890910e+02   6.7859440e+02   4.4136121e-01   5.0000000e+00   4.5616075e-01
   1.0000000e+00   8.3886480e+02   6.4260370e+02   4.3376130e-01   5.0000000e+00   4.5616075e-01
   1.0000000e+00   8.5575520e+02   5.7629600e+02   4.0242695e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.6026810e+02   5.1408860e+02   3.7405762e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3645450e+02   4.8652210e+02   3.6774808e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0326570e+02   4.8622840e+02   3.7706912e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0410720e+02   5.2922610e+02   3.9691958e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.9261310e+02   5.2646850e+02   3.9911746e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.0217020e+02   5.1866200e+02   3.9267819e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.9145920e+02   5.3923080e+02   4.0522646e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.0055010e+02   5.4602800e+02   4.0549300e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.9485550e+02   5.3591140e+02   4.0270869e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.1515850e+02   4.9100930e+02   3.7591594e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.2063870e+02   4.7847550e+02   3.6830904e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.2615620e+02   4.5420510e+02   3.5474760e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.9252210e+02   4.7930070e+02   3.7686123e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.9729370e+02   4.6273430e+02   3.6724128e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.6822140e+02   4.9429600e+02   3.9151619e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.7752680e+02   4.9770630e+02   3.9028653e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.8541030e+02   5.1351520e+02   3.9533845e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.2516550e+02   5.0678090e+02   3.8048145e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.2095800e+02   5.1730770e+02   3.8655082e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.6103030e+02   5.3335900e+02   3.8250365e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.8346390e+02   5.3233100e+02   3.7599443e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.1836600e+02   5.0341960e+02   3.5407561e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.7346850e+02   5.2356880e+02   3.7477081e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5178790e+02   5.1373890e+02   3.7622030e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5060610e+02   4.9000700e+02   3.6550963e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9071100e+02   4.8302800e+02   3.5161555e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.0081120e+02   4.5304900e+02   3.3463499e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.1780420e+02   4.6759440e+02   3.3751615e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2033570e+02   4.7039390e+02   3.3823534e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.7910490e+02   4.8358280e+02   3.3061247e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.6800930e+02   4.8480890e+02   3.3370239e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.6880890e+02   4.8955710e+02   3.3568878e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.5275290e+02   4.7453610e+02   3.3247373e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2957110e+02   4.8328210e+02   3.4206109e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.3448950e+02   4.6432870e+02   3.3194356e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.1388810e+02   5.1021910e+02   3.5827296e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.1036360e+02   4.5189040e+02   3.3172257e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.9493010e+02   4.7889280e+02   3.4858409e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2759670e+02   4.5582980e+02   3.2949333e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.4193710e+02   4.8265970e+02   3.3880443e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2831000e+02   5.0473190e+02   3.5221015e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.3822610e+02   4.9687410e+02   3.4622955e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2033800e+02   4.6477390e+02   3.3554971e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.5131930e+02   4.9240790e+02   3.4106714e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.5344520e+02   4.5793940e+02   3.2446110e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2719110e+02   4.2512590e+02   3.1436852e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.4484380e+02   4.1460610e+02   3.0498079e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2389980e+02   4.3278090e+02   3.1899982e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.4182520e+02   4.7889510e+02   3.3707909e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.4756880e+02   5.4796970e+02   3.6640294e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.8423780e+02   5.9210490e+02   3.7561940e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.8596970e+02   6.1077390e+02   3.8251220e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.4555240e+02   6.0821680e+02   3.9144604e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.8463170e+02   5.9724010e+02   3.7755278e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.2767130e+02   5.4398370e+02   3.6964078e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.7687410e+02   5.1455480e+02   3.6980316e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9250820e+02   4.9996970e+02   3.5905037e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3698600e+02   4.6016780e+02   3.5475192e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.7134730e+02   4.7891380e+02   3.8305103e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.7950350e+02   4.9455480e+02   3.8817282e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0780890e+02   4.7954310e+02   3.7250348e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5524710e+02   4.8261540e+02   3.6073617e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3424240e+02   4.7433100e+02   3.6247948e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5883680e+02   4.6719110e+02   3.5232373e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.1840790e+02   5.1139160e+02   3.8456294e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.3496740e+02   5.5410490e+02   3.9890285e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.5994870e+02   5.7475990e+02   4.0061090e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.3824240e+02   5.9165970e+02   4.1377637e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.9741960e+02   5.6797440e+02   4.1597839e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.8898370e+02   5.6300230e+02   4.1642613e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.9425640e+02   5.3871100e+02   4.0414417e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.3289280e+02   5.3058280e+02   3.8913993e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.3877620e+02   4.8318180e+02   3.6550465e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5829840e+02   4.6604200e+02   3.5190499e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5052680e+02   4.7480190e+02   3.5825218e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.2189280e+02   4.7684620e+02   3.4091149e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.0828670e+02   4.6494170e+02   3.3857565e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.7126570e+02   4.4876460e+02   3.1602467e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.4455010e+02   4.1821680e+02   3.0688799e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.2642890e+02   4.0627040e+02   3.0484776e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.1004900e+02   4.2233570e+02   3.1697730e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.8983220e+02   4.2885550e+02   3.2521385e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.9017250e+02   3.8972730e+02   3.0449829e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.8295570e+02   4.2786710e+02   3.2641109e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.6735430e+02   4.4877160e+02   3.4097923e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.7800700e+02   4.5320510e+02   3.4044545e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.8366430e+02   4.8895570e+02   3.5622073e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.1404660e+02   5.2590210e+02   3.6522280e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.3711190e+02   5.2981120e+02   3.6117176e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   1.0079040e+03   5.0080190e+02   3.3194137e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   1.0609040e+03   4.8155940e+02   3.1220151e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   1.0496640e+03   4.5858740e+02   3.0405236e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   1.0350000e+03   4.1616080e+02   2.8677787e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.9904430e+02   4.7371790e+02   3.2165267e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.3697440e+02   4.8686250e+02   3.4193699e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.9113050e+02   5.1470860e+02   3.6612198e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5132630e+02   5.4181120e+02   3.8891437e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.9682050e+02   5.4878320e+02   4.0783419e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.5580420e+02   5.4023780e+02   3.8697819e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.5999300e+02   5.1448480e+02   3.7431292e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.8495340e+02   4.8803260e+02   3.5545344e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9443590e+02   4.6089510e+02   3.4006092e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.0850580e+02   4.6044290e+02   3.3634781e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.4330300e+02   4.7806530e+02   3.3634161e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.6813750e+02   4.8793010e+02   3.3510127e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   1.0064480e+03   5.3113990e+02   3.4543710e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.9758510e+02   5.4876920e+02   3.5487934e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.7442190e+02   5.6860370e+02   3.6849920e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.5790910e+02   5.6435660e+02   3.7073462e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3523780e+02   5.5790680e+02   4.0046582e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.3317250e+02   5.3551280e+02   3.9126072e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.1421450e+02   5.0801630e+02   3.8421152e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   7.7782750e+02   4.6882050e+02   3.7606486e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0011660e+02   4.5982050e+02   3.6495512e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.1045690e+02   4.8988340e+02   3.7673477e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.4342420e+02   5.1217250e+02   3.7782070e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.6114220e+02   5.0392770e+02   3.6915890e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.8978090e+02   4.9239860e+02   3.5624794e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.1092770e+02   4.9732170e+02   3.5314888e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.7104660e+02   5.1291610e+02   3.7061411e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.8064570e+02   5.1634970e+02   3.6961446e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.6895800e+02   4.9556640e+02   3.6317885e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.5031000e+02   4.4138000e+02   3.4170738e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3607690e+02   4.9198370e+02   3.7045275e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.9676690e+02   4.8675290e+02   3.7923287e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   7.7283450e+02   4.9391610e+02   3.8990793e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0377860e+02   4.7215150e+02   3.7004496e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.4651280e+02   4.8477160e+02   3.6413827e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.6979950e+02   5.0631470e+02   3.6793073e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.7316080e+02   5.3362470e+02   3.7932201e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.6112350e+02   5.5901860e+02   3.9363568e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.1850820e+02   5.3479720e+02   3.6798680e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.6102560e+02   5.3661310e+02   3.5830611e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.7121680e+02   5.3968300e+02   3.5719311e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.5196500e+02   5.4254550e+02   3.6302555e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.1299070e+02   5.6416550e+02   3.8192677e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9664570e+02   5.5474830e+02   3.8221758e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.7138930e+02   5.6971100e+02   3.9533057e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.7648950e+02   5.8409320e+02   3.9990423e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.8053850e+02   5.5215620e+02   3.8539697e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.6987410e+02   5.6032630e+02   3.9178167e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   9.3626810e+02   5.4812590e+02   3.6925904e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.7424710e+02   5.6417250e+02   3.6672212e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.9993240e+02   5.6204900e+02   3.5983079e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.4109320e+02   5.7691610e+02   3.8004780e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.0855480e+02   5.7356180e+02   3.8698831e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9186950e+02   5.4876690e+02   3.8091978e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9406060e+02   5.5158970e+02   3.8155126e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.8932870e+02   5.2201860e+02   3.6987253e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.7979950e+02   4.6550350e+02   3.4602131e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.8348480e+02   4.9308620e+02   3.5819889e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.6625170e+02   4.8546390e+02   3.5914648e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.1144290e+02   5.0658040e+02   3.8434859e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.2564100e+02   5.3034500e+02   3.9111392e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.0378550e+02   5.5797670e+02   4.0974606e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.1967830e+02   5.5539630e+02   4.0390267e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   8.8360370e+02   5.2257110e+02   3.7162599e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9007460e+02   5.3316080e+02   3.7461182e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.9747550e+02   5.4188340e+02   3.7647553e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.1505590e+02   5.8662000e+02   3.9064355e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   9.0289280e+02   5.9622140e+02   3.9771580e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   9.0989980e+02   5.8010260e+02   3.8932998e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   9.2925410e+02   5.9393240e+02   3.8992756e-01   3.0000000e+00   3.9519480e-01
   1.0000000e+00   9.6093010e+02   5.6190210e+02   3.6898491e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.5733100e+02   5.5673430e+02   3.6770825e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.5840330e+02   4.9994170e+02   3.4281442e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.9805130e+02   4.6031240e+02   3.1563622e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.7237530e+02   4.6926110e+02   3.2550586e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.9051050e+02   4.7824480e+02   3.2561231e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.6457340e+02   5.2371100e+02   3.5188906e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.1422610e+02   4.7708620e+02   3.4290375e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.5289040e+02   4.8010490e+02   3.3503592e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.7367130e+02   5.1203030e+02   3.4463872e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   9.3592310e+02   4.7510720e+02   3.3670942e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.7679250e+02   4.6916080e+02   3.4857138e-01   1.0000000e+00   3.3314624e-01
   1.0000000e+00   8.2964340e+02   4.7181350e+02   3.6252718e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0564100e+02   4.8269700e+02   3.7466643e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.0120510e+02   5.0553850e+02   3.8686893e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3082750e+02   5.1681820e+02   3.8349709e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.3234270e+02   5.1766200e+02   3.8345200e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   8.6917480e+02   4.8544990e+02   3.5836487e-01   2.0000000e+00   3.6951772e-01
   1.0000000e+00   9.6303500e+02   5.0549420e+02   3.4421801e-01   2.0000000e+00   3.6951772e-01
   2.0000000e+00   6.0299300e+02   7.3574130e+02   5.4957978e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.0725870e+02   7.1169460e+02   5.3959045e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.2061310e+02   7.0377390e+02   5.3139596e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.3993470e+02   7.0776690e+02   5.2516588e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.6210260e+02   7.1946150e+02   5.2075868e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.6439630e+02   7.1550580e+02   5.1851925e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   7.1277620e+02   7.2763640e+02   5.0515831e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   7.2546150e+02   7.8763870e+02   5.2054629e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   7.3421680e+02   7.8786710e+02   5.1762396e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   7.0445690e+02   7.9737530e+02   5.3093501e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.8780420e+02   7.8388580e+02   5.3264329e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.7287650e+02   7.7755010e+02   5.3608373e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.3165030e+02   7.2571330e+02   5.3464915e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.9583680e+02   7.2964570e+02   5.5047554e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.7761310e+02   6.8974360e+02   5.4423794e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.7137300e+02   6.6864100e+02   5.3922052e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.8694870e+02   6.5449420e+02   5.2720443e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.8941720e+02   7.0177620e+02   5.4350975e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.1227740e+02   7.0013290e+02   5.3347105e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.8876690e+02   7.1438690e+02   5.4819846e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.0398830e+02   7.4463640e+02   5.5214501e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.9921210e+02   7.3980420e+02   5.5249828e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   5.9279020e+02   6.7960370e+02   5.3411424e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.2240790e+02   6.8225870e+02   5.2293720e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.1743120e+02   6.4565030e+02   5.1117074e-01   4.0000000e+00   5.2494612e-01
   2.0000000e+00   6.3891840e+02   6.3189740e+02   4.9723760e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.5967600e+02   6.0975760e+02   4.8033832e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.7531930e+02   6.3469230e+02   4.8449365e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.8419580e+02   6.0685080e+02   4.7004562e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.5992070e+02   6.0825640e+02   4.7963049e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.6741260e+02   6.6004430e+02   4.9722466e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.3538230e+02   6.7257110e+02   5.1421641e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   6.8632870e+02   6.7714690e+02   4.9663294e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   7.2318880e+02   6.6849420e+02   4.8034948e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   7.1957810e+02   6.7543120e+02   4.8417684e-01   5.0000000e+00   4.8988683e-01
   2.0000000e+00   7.3373430e+02   7.0719350e+02   4.9079038e-01   5.0000000e+00   4.8988683e-01
