1	5.979301e+02	6.922098e+02
1	6.553566e+02	7.216573e+02
1	6.968462e+02	7.530979e+02
1	7.238287e+02	7.836655e+02
1	7.377343e+02	8.104942e+02
1	7.399930e+02	8.307179e+02
1	7.294499e+02	8.346993e+02
1	7.194219e+02	8.317762e+02
1	6.867529e+02	8.069627e+02
1	6.638345e+02	8.245501e+02
1	6.420536e+02	8.187576e+02
1	6.270723e+02	7.833170e+02
1	6.243473e+02	8.582051e+02
1	6.106037e+02	8.387972e+02
1	6.053263e+02	8.632564e+02
1	6.205431e+02	8.351166e+02
1	6.170816e+02	8.029161e+02
1	6.167506e+02	8.217179e+02
1	5.934848e+02	7.983869e+02
1	5.923566e+02	8.026807e+02
1	6.361399e+02	8.436620e+02
1	6.359557e+02	8.418415e+02
1	6.688508e+02	8.637762e+02
1	6.803193e+02	8.801119e+02
1	7.094685e+02	9.028881e+02
1	6.896177e+02	9.160699e+02
1	6.401329e+02	9.039814e+02
1	6.241049e+02	9.218811e+02
1	5.813660e+02	8.983170e+02
1	5.848951e+02	9.165991e+02
1	5.892378e+02	9.222751e+02
1	5.904033e+02	8.921841e+02
1	6.169417e+02	8.660793e+02
1	6.587273e+02	8.572378e+02
1	6.484359e+02	8.288928e+02
1	6.216713e+02	8.867249e+02
1	5.910769e+02	8.844988e+02
1	6.091259e+02	8.894872e+02
1	5.911096e+02	8.445501e+02
1	5.765128e+02	8.050862e+02
1	5.719744e+02	7.364009e+02
1	5.902937e+02	7.049347e+02
1	5.760070e+02	6.931841e+02
1	6.088112e+02	6.844755e+02
1	6.128392e+02	7.102494e+02
1	6.337692e+02	7.667646e+02
1	6.403776e+02	7.890373e+02
1	6.476014e+02	7.944872e+02
1	6.230186e+02	8.268228e+02
1	5.776084e+02	8.098718e+02
1	5.659277e+02	7.592448e+02
1	5.648741e+02	7.750256e+02
1	5.606993e+02	8.259044e+02
1	5.724522e+02	8.324662e+02
1	6.037343e+02	8.633823e+02
1	6.036270e+02	8.633520e+02
1	6.202890e+02	8.819487e+02
1	6.362937e+02	8.510047e+02
1	6.601329e+02	8.730653e+02
1	6.482494e+02	7.956294e+02
1	6.488578e+02	7.437436e+02
1	6.228881e+02	7.857319e+02
1	6.435361e+02	7.903590e+02
1	6.568345e+02	7.399091e+02
1	6.778089e+02	7.761305e+02
1	6.520326e+02	8.204242e+02
1	6.699324e+02	8.336224e+02
1	6.762704e+02	8.597459e+02
1	6.753077e+02	9.038998e+02
1	6.151655e+02	8.921515e+02
1	5.312844e+02	8.887389e+02
1	4.728438e+02	8.845268e+02
1	4.815361e+02	8.125291e+02
1	4.881282e+02	7.687459e+02
1	5.262261e+02	7.506434e+02
1	5.600466e+02	7.443590e+02
1	6.005874e+02	7.547133e+02
1	5.905571e+02	8.023543e+02
1	5.780186e+02	8.542611e+02
1	5.507203e+02	8.702984e+02
1	5.090723e+02	7.957902e+02
1	5.155664e+02	7.467063e+02
1	5.706807e+02	7.061841e+02
1	6.337786e+02	6.467296e+02
1	7.734126e+02	5.659697e+02
1	8.589510e+02	5.281748e+02
1	8.455921e+02	4.929254e+02
1	8.403963e+02	4.550886e+02
1	8.273776e+02	4.994266e+02
1	7.945385e+02	4.928089e+02
1	7.314732e+02	4.667925e+02
1	7.125431e+02	4.695851e+02
1	7.140163e+02	4.793706e+02
1	6.996946e+02	4.550909e+02
1	7.504359e+02	4.870326e+02
1	7.134103e+02	5.305431e+02
1	6.535035e+02	5.210699e+02
1	6.463683e+02	5.289837e+02
1	6.617296e+02	5.612331e+02
1	7.044172e+02	5.507249e+02
1	7.251166e+02	5.431282e+02
1	7.401818e+02	4.789534e+02
1	7.315874e+02	4.539068e+02
1	7.309767e+02	4.691748e+02
1	7.854429e+02	5.138998e+02
1	7.949138e+02	5.176037e+02
1	7.850373e+02	5.106364e+02
1	7.917389e+02	5.210350e+02
1	7.994569e+02	4.953753e+02
1	8.093147e+02	4.755851e+02
1	7.802587e+02	4.630606e+02
1	7.397669e+02	4.386946e+02
1	6.795478e+02	4.446457e+02
1	6.189837e+02	4.733450e+02
1	6.365758e+02	4.935338e+02
1	6.367832e+02	4.567972e+02
1	6.573753e+02	4.541142e+02
1	7.193380e+02	4.545105e+02
1	7.017599e+02	4.384569e+02
1	7.546037e+02	4.317855e+02
1	7.886457e+02	4.407296e+02
1	8.280559e+02	4.675455e+02
1	8.240559e+02	4.737366e+02
1	7.876573e+02	5.050093e+02
1	7.569487e+02	5.150466e+02
1	7.337016e+02	5.233054e+02
1	7.426200e+02	5.380023e+02
1	7.132727e+02	5.446200e+02
1	6.772564e+02	5.410280e+02
1	7.253007e+02	5.144755e+02
1	7.189347e+02	5.130023e+02
1	7.424103e+02	5.020420e+02
1	7.312611e+02	4.588042e+02
1	7.285245e+02	4.528368e+02
1	6.838252e+02	4.528811e+02
1	6.968159e+02	4.774126e+02
1	7.042517e+02	4.686573e+02
1	7.069790e+02	4.823007e+02
1	7.611888e+02	5.182145e+02
1	8.484033e+02	5.053403e+02
1	8.594056e+02	5.021352e+02
1	8.618298e+02	4.619184e+02
1	8.373007e+02	4.455851e+02
1	9.083170e+02	4.340233e+02
1	8.911492e+02	4.665897e+02
1	8.765082e+02	4.586457e+02
1	8.741072e+02	4.907995e+02
1	8.702657e+02	5.070373e+02
1	8.872121e+02	5.580769e+02
1	9.095921e+02	5.461608e+02
1	8.701935e+02	5.489837e+02
1	8.269580e+02	5.450186e+02
1	8.075734e+02	5.445781e+02
1	8.228648e+02	5.519068e+02
1	7.564172e+02	5.487040e+02
1	7.419487e+02	5.475688e+02
1	7.112704e+02	5.448578e+02
1	6.685408e+02	5.190956e+02
1	6.749557e+02	5.318741e+02
1	6.759604e+02	4.927622e+02
1	6.815385e+02	4.648415e+02
1	6.990793e+02	4.405594e+02
1	7.269324e+02	4.088508e+02
1	7.390093e+02	4.267716e+02
1	7.253357e+02	4.438788e+02
1	7.925711e+02	4.593333e+02
1	7.838928e+02	4.765152e+02
1	7.857972e+02	5.023287e+02
1	7.833427e+02	5.350490e+02
1	7.428089e+02	5.009021e+02
1	7.168112e+02	4.743030e+02
1	7.283800e+02	4.758065e+02
1	7.193054e+02	4.600956e+02
1	7.096037e+02	4.679744e+02
1	7.226294e+02	4.897226e+02
1	7.876224e+02	4.806387e+02
1	7.884079e+02	4.858112e+02
1	7.879324e+02	4.576061e+02
1	7.644056e+02	4.709720e+02
1	7.001632e+02	4.313240e+02
1	7.176084e+02	4.401096e+02
1	7.335548e+02	4.403030e+02
1	7.360280e+02	4.291632e+02
1	7.509814e+02	4.626200e+02
1	7.705058e+02	4.988695e+02
1	8.004545e+02	5.038834e+02
1	7.820443e+02	5.038345e+02
1	7.947459e+02	5.093613e+02
1	8.347995e+02	5.265361e+02
1	8.100280e+02	505
1	8.465688e+02	4.952448e+02
1	8.232821e+02	4.591772e+02
1	7.988951e+02	4.410466e+02
1	7.369744e+02	4.371445e+02
1	6.984522e+02	4.145245e+02
1	7.048182e+02	3.870373e+02
1	6.658345e+02	4.048415e+02
1	6.465338e+02	4.297483e+02
1	6.914988e+02	4.304779e+02
1	6.972261e+02	4.465058e+02
1	7.156783e+02	5.326340e+02
1	6.997040e+02	5.886200e+02
1	6.746294e+02	5.900513e+02
1	6.295921e+02	5.639371e+02
1	6.474266e+02	5.349417e+02
1	6.787226e+02	5.055921e+02
1	6.848928e+02	4.951492e+02
1	7.144266e+02	4.802145e+02
1	7.790117e+02	4.317086e+02
1	7.986480e+02	4.512681e+02
1	8.324499e+02	4.773380e+02
1	8.247925e+02	4.672075e+02
1	8.328228e+02	4.414359e+02
1	8.249767e+02	4.095455e+02
1	8.340186e+02	4.046061e+02
1	8.249580e+02	3.910606e+02
1	8.186807e+02	4.029044e+02
1	8.410140e+02	4.290420e+02
1	8.240023e+02	4.686643e+02
1	7.644196e+02	4.807040e+02
1	7.402960e+02	4.834079e+02
1	7.399301e+02	4.893683e+02
1	7.220746e+02	5.064149e+02
1	6.927786e+02	4.884685e+02
1	7.070186e+02	4.998345e+02
1	6.857110e+02	4.794172e+02
1	7.133147e+02	4.750140e+02
1	7.537762e+02	4.753986e+02
1	7.880932e+02	4.658135e+02
1	8.042984e+02	4.199510e+02
1	8.638531e+02	4.449324e+02
1	8.883217e+02	4.219021e+02
