1	6.445874e+02	4.343986e+02
1	4.677832e+02	4.064266e+02
1	3.636993e+02	4.014056e+02
1	3.176900e+02	4.126876e+02
1	3.151096e+02	4.336247e+02
1	3.413124e+02	4.575688e+02
1	3.604569e+02	4.855338e+02
1	4.105315e+02	4.821865e+02
1	4.109254e+02	4.554942e+02
1	4.560862e+02	4.234079e+02
1	4.888951e+02	3.849207e+02
1	4.354033e+02	3.802028e+02
1	4.560466e+02	3.798065e+02
1	4.785524e+02	4.194382e+02
1	4.962937e+02	4.261142e+02
1	5.148228e+02	4.183753e+02
1	5.282168e+02	4.351142e+02
1	5.697366e+02	4.243566e+02
1	5.815781e+02	3.664103e+02
1	6.000140e+02	3.469394e+02
1	5.547879e+02	3.054965e+02
1	5.123217e+02	3.193193e+02
1	5.385128e+02	3.416876e+02
1	5.257249e+02	3.652121e+02
1	5.597389e+02	3.630956e+02
1	5.700699e+02	3.612075e+02
1	5.742587e+02	3.500117e+02
1	5.791655e+02	3.434056e+02
1	5.850816e+02	3.118508e+02
1	5.550653e+02	3.194406e+02
1	5.392937e+02	3.238485e+02
1	5.423427e+02	3.409324e+02
1	5.194312e+02	3.676946e+02
1	5.217646e+02	3.760676e+02
1	5.289068e+02	3.646270e+02
1	5.307552e+02	3.530093e+02
1	5.527133e+02	3.226387e+02
1	5.193869e+02	3.213124e+02
1	5.509207e+02	3.109744e+02
1	5.505501e+02	3.115385e+02
1	5.433683e+02	3.199231e+02
1	4.977879e+02	3.059790e+02
1	4.677529e+02	2.863963e+02
1	4.386597e+02	2.655221e+02
1	3.902564e+02	2.109767e+02
1	4.020793e+02	2.113007e+02
1	3.808159e+02	2.084895e+02
1	3.300186e+02	2.698159e+02
1	3.227646e+02	3.628182e+02
1	2.649814e+02	4.540233e+02
1	2.287389e+02	5.844312e+02
1	1.839814e+02	6.315758e+02
1	1.794103e+02	6.549627e+02
1	1.594848e+02	6.524615e+02
1	1.511119e+02	6.381655e+02
1	2.090186e+02	6.254219e+02
1	2.479161e+02	5.923240e+02
1	2.682424e+02	6.412914e+02
1	2.487622e+02	7.057995e+02
1	2.357366e+02	7.306457e+02
1	2.303403e+02	7.782517e+02
1	2.054615e+02	7.764755e+02
1	1.997669e+02	7.907809e+02
1	1.812168e+02	8.036667e+02
1	1.753893e+02	8.069371e+02
1	2.250466e+02	7.752844e+02
1	2.544196e+02	7.879767e+02
1	2.883193e+02	8.115058e+02
1	2.865361e+02	8.658858e+02
1	2.983240e+02	9.042448e+02
1	2.997599e+02	9.320047e+02
1	2.904942e+02	9.894382e+02
1	2.668788e+02	1.036564e+03
1	2.183939e+02	1.064788e+03
1	1.972448e+02	1.009802e+03
1	1.731632e+02	9.081795e+02
1	1.787716e+02	7.766247e+02
1	2.409184e+02	6.180862e+02
1	2.876294e+02	5.202704e+02
1	3.562681e+02	3.734242e+02
1	4.069068e+02	3.138205e+02
1	3.924336e+02	3.831515e+02
1	3.326807e+02	5.090839e+02
1	2.881958e+02	6.491329e+02
1	2.807716e+02	7.677902e+02
1	2.583287e+02	8.138998e+02
1	2.521119e+02	8.382704e+02
1	2.718601e+02	8.579860e+02
1	2.728112e+02	8.580909e+02
1	2.655524e+02	7.677622e+02
1	2.454615e+02	7.873333e+02
1	1.681166e+02	8.325804e+02
1	1.148205e+02	9.328485e+02
1	1.278089e+02	9.576364e+02
1	1.448788e+02	8.954569e+02
2	5.426783e+02	3.081608e+02
2	5.060210e+02	3.441958e+02
2	4.731049e+02	3.702727e+02
2	4.439161e+02	3.875897e+02
2	4.184406e+02	3.973450e+02
2	3.966643e+02	4.007366e+02
2	3.574033e+02	3.945734e+02
2	3.425478e+02	4.148718e+02
2	3.504359e+02	3.809977e+02
2	4.022284e+02	3.562704e+02
2	4.685385e+02	3.560536e+02
2	5.106690e+02	3.510536e+02
2	4.896457e+02	3.474569e+02
2	5.170979e+02	3.617622e+02
2	5.495221e+02	3.560862e+02
2	5.505058e+02	3.738974e+02
2	5.227949e+02	4.046760e+02
2	5.164476e+02	4.467156e+02
2	5.271702e+02	4.623800e+02
2	5.405734e+02	4.495897e+02
2	5.966690e+02	4.395501e+02
